# File Name: 2023-12-20_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-12-20 01:30:11 PM EST
# Run End Data/Time: 2023-12-20 02:28:14 PM EST
# Run Duration: 58 minutes 2 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:01:52 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:01:59 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","24","PMMoV","0.3316013514995575","0.0023492402999872562","PR-231127-NEG-R1","FALSE"
"2","A2","25","PMMoV","0.3320067226886749","0.0017141019806244625","PR-231127-NEG-R1","FALSE"
"2","A2","26","PMMoV","0.3327418267726898","0.00140869655615913","PR-231127-NEG-R1","FALSE"
"2","A2","27","PMMoV","0.33366623520851135","0.001292595483500438","PR-231127-NEG-R1","FALSE"
"2","A2","28","PMMoV","0.3344559669494629","0.0010418177159717509","PR-231127-NEG-R1","FALSE"
"2","A2","29","PMMoV","0.3351985812187195","7.439224767481175E-4","PR-231127-NEG-R1","FALSE"
"2","A2","30","PMMoV","0.3352477252483368","-2.474430021147426E-4","PR-231127-NEG-R1","FALSE"
"2","A2","31","PMMoV","0.33571958541870117","-8.160923402305879E-4","PR-231127-NEG-R1","FALSE"
"2","A2","32","PMMoV","0.3365457355976105","-0.0010304516698015113","PR-231127-NEG-R1","FALSE"
"2","A2","33","PMMoV","0.3365796208381653","-0.0020370759377269267","PR-231127-NEG-R1","FALSE"
"2","A2","34","PMMoV","0.3369945287704468","-0.0026626775139256577","PR-231127-NEG-R1","FALSE"
"2","A2","35","PMMoV","0.33763962984085083","-0.00305808595200183","PR-231127-NEG-R1","FALSE"
"2","A2","36","PMMoV","0.33780643343925476","-0.003931791862078125","PR-231127-NEG-R1","FALSE"
"2","A2","37","PMMoV","0.3388815224170685","-0.0038972123927445736","PR-231127-NEG-R1","FALSE"
"2","A2","38","PMMoV","0.33959972858428955","-0.004219515734003729","PR-231127-NEG-R1","FALSE"
"2","A2","39","PMMoV","0.33983901143074036","-0.005020742396033149","PR-231127-NEG-R1","FALSE"
"2","A2","40","PMMoV","0.3397280275821686","-0.006172235753085151","PR-231127-NEG-R1","FALSE"
"3","A3","1","PMMoV","0.2859838008880615","-0.02533794955768648","PR-231127-NEG-R1","FALSE"
"3","A3","2","PMMoV","0.2889476716518402","-0.02350759116915968","PR-231127-NEG-R1","FALSE"
"3","A3","3","PMMoV","0.2971636950969696","-0.016425080099282174","PR-231127-NEG-R1","FALSE"
"3","A3","4","PMMoV","0.30328160524368286","-0.011440682327820808","PR-231127-NEG-R1","FALSE"
"3","A3","5","PMMoV","0.3085381090641022","-0.007317690882653384","PR-231127-NEG-R1","FALSE"
"3","A3","6","PMMoV","0.31269440054893494","-0.0042949117730725645","PR-231127-NEG-R1","FALSE"
"3","A3","7","PMMoV","0.316578209400177","-0.0015446152970823872","PR-231127-NEG-R1","FALSE"
"3","A3","8","PMMoV","0.3199080228805542","6.516858080429218E-4","PR-231127-NEG-R1","FALSE"
"3","A3","9","PMMoV","0.3225358724594116","0.002146023011648455","PR-231127-NEG-R1","FALSE"
"3","A3","10","PMMoV","0.3249024450778961","0.003379083254881064","PR-231127-NEG-R1","FALSE"
"3","A3","11","PMMoV","0.32651934027671814","0.003862466078451197","PR-231127-NEG-R1","FALSE"
"3","A3","12","PMMoV","0.3281249403953552","0.004334553821836394","PR-231127-NEG-R1","FALSE"
"3","A3","13","PMMoV","0.3294118642807007","0.004487965331929964","PR-231127-NEG-R1","FALSE"
"3","A3","14","PMMoV","0.3305990397930145","0.004541628468991919","PR-231127-NEG-R1","FALSE"
"3","A3","15","PMMoV","0.332672655582428","0.005481731883153483","PR-231127-NEG-R1","FALSE"
"3","A3","16","PMMoV","0.3336123824119568","0.005287946337430403","PR-231127-NEG-R1","FALSE"
"3","A3","17","PMMoV","0.3341851532459259","0.004727204796147631","PR-231127-NEG-R1","FALSE"
"3","A3","18","PMMoV","0.3352568447589874","0.0046653839339572106","PR-231127-NEG-R1","FALSE"
"3","A3","19","PMMoV","0.33565017580986023","0.003925202609578125","PR-231127-NEG-R1","FALSE"
"3","A3","20","PMMoV","0.33642107248306274","0.0035625869075287513","PR-231127-NEG-R1","FALSE"
"3","A3","21","PMMoV","0.3373437523841858","0.00335175443339991","PR-231127-NEG-R1","FALSE"
"3","A3","22","PMMoV","0.33763015270233154","0.0025046423762937736","PR-231127-NEG-R1","FALSE"
"3","A3","23","PMMoV","0.3383123278617859","0.002053305160496231","PR-231127-NEG-R1","FALSE"
"3","A3","24","PMMoV","0.3395942449569702","0.002201709880428669","PR-231127-NEG-R1","FALSE"
"3","A3","25","PMMoV","0.3404995799064636","0.0019735324546701887","PR-231127-NEG-R1","FALSE"
"3","A3","26","PMMoV","0.34155797958374023","0.001898419756694912","PR-231127-NEG-R1","FALSE"
"3","A3","27","PMMoV","0.3422060012817383","0.0014129290794410705","PR-231127-NEG-R1","FALSE"
"3","A3","28","PMMoV","0.3435097932815552","0.0015832087040060768","PR-231127-NEG-R1","FALSE"
"3","A3","29","PMMoV","0.34381183981895447","7.517428661534804E-4","PR-231127-NEG-R1","FALSE"
"3","A3","30","PMMoV","0.3444291651248932","2.3555579684025733E-4","PR-231127-NEG-R1","FALSE"
"3","A3","31","PMMoV","0.34493955969810486","-3.8756200519996105E-4","PR-231127-NEG-R1","FALSE"
"3","A3","32","PMMoV","0.3455877900123596","-8.728440661970886E-4","PR-231127-NEG-R1","FALSE"
"3","A3","33","PMMoV","0.34551170468330383","-0.0020824417705047633","PR-231127-NEG-R1","FALSE"
"3","A3","34","PMMoV","0.345752477645874","-0.002975181183186461","PR-231127-NEG-R1","FALSE"
"3","A3","35","PMMoV","0.3468873202800751","-0.0029738509242372996","PR-231127-NEG-R1","FALSE"
"3","A3","36","PMMoV","0.3472789525985718","-0.003715730980992484","PR-231127-NEG-R1","FALSE"
"3","A3","37","PMMoV","0.3480322062969208","-0.004095989657895373","PR-231127-NEG-R1","FALSE"
"3","A3","38","PMMoV","0.348324179649353","-0.0049375286807150105","PR-231127-NEG-R1","FALSE"
"3","A3","39","PMMoV","0.3484390676021576","-0.005956153103162333","PR-231127-NEG-R1","FALSE"
"3","A3","40","PMMoV","0.34896278381347656","-0.006565949267095252","PR-231127-NEG-R1","FALSE"
"4","A4","1","PMMoV","0.2833637595176697","-0.014142433320446695","PR-231128-DNI-R1","FALSE"
"4","A4","2","PMMoV","0.28590136766433716","-0.014009863332985277","PR-231128-DNI-R1","FALSE"
"4","A4","3","PMMoV","0.2936719059944153","-0.008644363162113216","PR-231128-DNI-R1","FALSE"
"4","A4","4","PMMoV","0.3008177578449249","-0.0039035494708096353","PR-231128-DNI-R1","FALSE"
"4","A4","5","PMMoV","0.3066084682941437","-5.178771807969485E-4","PR-231128-DNI-R1","FALSE"
"4","A4","6","PMMoV","0.310610830783844","0.0010794471496973056","PR-231128-DNI-R1","FALSE"
"4","A4","7","PMMoV","0.31482410430908203","0.0028876825157292795","PR-231128-DNI-R1","FALSE"
"4","A4","8","PMMoV","0.31791138648986816","0.003569926537309349","PR-231128-DNI-R1","FALSE"
"4","A4","9","PMMoV","0.32057857513427734","0.0038320770225124656","PR-231128-DNI-R1","FALSE"
"4","A4","10","PMMoV","0.32307833433151245","0.00392679806054151","PR-231128-DNI-R1","FALSE"
"4","A4","11","PMMoV","0.3249560594558716","0.0033994850256945774","PR-231128-DNI-R1","FALSE"
"4","A4","12","PMMoV","0.32668542861938477","0.0027238160300016977","PR-231128-DNI-R1","FALSE"
"4","A4","13","PMMoV","0.32804423570632935","0.0016775849577402146","PR-231128-DNI-R1","FALSE"
"4","A4","14","PMMoV","0.32925945520401","4.877662962148154E-4","PR-231128-DNI-R1","FALSE"
"4","A4","15","PMMoV","0.3306916058063507","-4.8512126065054957E-4","PR-231128-DNI-R1","FALSE"
"4","A4","16","PMMoV","0.33171918988227844","-0.0018625753439288784","PR-231128-DNI-R1","FALSE"
"4","A4","17","PMMoV","0.33311140537261963","-0.002875398012793755","PR-231128-DNI-R1","FALSE"
"4","A4","18","PMMoV","0.33532989025115967","-0.0030619512934597793","PR-231128-DNI-R1","FALSE"
"4","A4","19","PMMoV","0.33863434195518494","-0.002162537748640574","PR-231128-DNI-R1","FALSE"
"4","A4","20","PMMoV","0.3431307077407837","-7.121012224788233E-5","PR-231128-DNI-R1","FALSE"
"4","A4","21","PMMoV","0.35184788703918457","0.006240931016946933","PR-231128-DNI-R1","FALSE"
"4","A4","22","PMMoV","0.3671824634075165","0.01917046922607278","PR-231128-DNI-R1","FALSE"
"4","A4","23","PMMoV","0.39314505457878113","0.042728022238131366","PR-231128-DNI-R1","FALSE"
"4","A4","24","PMMoV","0.4348108172416687","0.08198874674181288","PR-231128-DNI-R1","FALSE"
"4","A4","25","PMMoV","0.4943959712982178","0.13916886263915587","PR-231128-DNI-R1","FALSE"
"4","A4","26","PMMoV","0.5709748268127441","0.21334267999447618","PR-231128-DNI-R1","FALSE"
"4","A4","27","PMMoV","0.6607788801193237","0.30074169514184973","PR-231128-DNI-R1","FALSE"
"4","A4","28","PMMoV","0.7582710385322571","0.395828815395577","PR-231128-DNI-R1","FALSE"
"4","A4","29","PMMoV","0.8537052273750305","0.4888579660791444","PR-231128-DNI-R1","FALSE"
"4","A4","30","PMMoV","0.9422594904899597","0.5750071910348675","PR-231128-DNI-R1","FALSE"
"4","A4","31","PMMoV","1.017221212387085","0.6475638747727867","PR-231128-DNI-R1","FALSE"
"4","A4","32","PMMoV","1.0773868560791016","0.7053244803055971","PR-231128-DNI-R1","FALSE"
"4","A4","33","PMMoV","1.1243460178375244","0.749878603904814","PR-231128-DNI-R1","FALSE"
"4","A4","34","PMMoV","1.1597633361816406","0.7828908840897242","PR-231128-DNI-R1","FALSE"
"4","A4","35","PMMoV","1.1900849342346191","0.8108074439834966","PR-231128-DNI-R1","FALSE"
"4","A4","36","PMMoV","1.2152411937713623","0.8335586653610336","PR-231128-DNI-R1","FALSE"
"4","A4","37","PMMoV","1.236822247505188","0.8527346809356533","PR-231128-DNI-R1","FALSE"
"4","A4","38","PMMoV","1.2578620910644531","0.8713694863357124","PR-231128-DNI-R1","FALSE"
"4","A4","39","PMMoV","1.276964545249939","0.8880669023619921","PR-231128-DNI-R1","FALSE"
"4","A4","40","PMMoV","1.2926578521728516","0.9013551711256986","PR-231128-DNI-R1","FALSE"
"5","A5","1","PMMoV","0.29282140731811523","-0.012813319085921303","PR-231128-DNI-R1","FALSE"
"5","A5","2","PMMoV","0.2947721481323242","-0.01325864768495748","PR-231128-DNI-R1","FALSE"
"5","A5","3","PMMoV","0.3021262288093567","-0.00830063642117017","PR-231128-DNI-R1","FALSE"
"5","A5","4","PMMoV","0.30899229645729065","-0.003830638186481371","PR-231128-DNI-R1","FALSE"
"5","A5","5","PMMoV","0.3145397901535034","-6.79213903513708E-4","PR-231128-DNI-R1","FALSE"
"5","A5","6","PMMoV","0.31896960735321045","0.0013545338829481623","PR-231128-DNI-R1","FALSE"
"5","A5","7","PMMoV","0.3228570818901062","0.0028459390065987532","PR-231128-DNI-R1","FALSE"
"5","A5","8","PMMoV","0.32559680938720703","0.0031895970904544223","PR-231128-DNI-R1","FALSE"
"5","A5","9","PMMoV","0.3287087082862854","0.0039054265762876305","PR-231128-DNI-R1","FALSE"
"5","A5","10","PMMoV","0.3310840427875519","0.003884691664308949","PR-231128-DNI-R1","FALSE"
"5","A5","11","PMMoV","0.3332882821559906","0.0036928616195025087","PR-231128-DNI-R1","FALSE"
"5","A5","12","PMMoV","0.3342974781990051","0.002305988249271874","PR-231128-DNI-R1","FALSE"
"5","A5","13","PMMoV","0.33571988344192505","0.001332324078946635","PR-231128-DNI-R1","FALSE"
"5","A5","14","PMMoV","0.3374716341495514","6.880053733278723E-4","PR-231128-DNI-R1","FALSE"
"5","A5","15","PMMoV","0.338373601436615","-8.0609675285369E-4","PR-231128-DNI-R1","FALSE"
"5","A5","16","PMMoV","0.3392737805843353","-0.002301987018378514","PR-231128-DNI-R1","FALSE"
"5","A5","17","PMMoV","0.34114545583724976","-0.0028263811787092464","PR-231128-DNI-R1","FALSE"
"5","A5","18","PMMoV","0.3438255190849304","-0.0025423873442737433","PR-231128-DNI-R1","FALSE"
"5","A5","19","PMMoV","0.3469751477241516","-0.0017888281182977129","PR-231128-DNI-R1","FALSE"
"5","A5","20","PMMoV","0.35103684663772583","-1.2319861796865512E-4","PR-231128-DNI-R1","FALSE"
"5","A5","21","PMMoV","0.35930150747299194","0.005745392804052297","PR-231128-DNI-R1","FALSE"
"5","A5","22","PMMoV","0.37482205033302307","0.018869866250838266","PR-231128-DNI-R1","FALSE"
"5","A5","23","PMMoV","0.40118759870529175","0.04283934520986184","PR-231128-DNI-R1","FALSE"
"5","A5","24","PMMoV","0.44288477301597595","0.08214045010730088","PR-231128-DNI-R1","FALSE"
"5","A5","25","PMMoV","0.5027693510055542","0.13962895868363395","PR-231128-DNI-R1","FALSE"
"5","A5","26","PMMoV","0.5800392627716064","0.21450280103644104","PR-231128-DNI-R1","FALSE"
"5","A5","27","PMMoV","0.670996904373169","0.3030643732247584","PR-231128-DNI-R1","FALSE"
"5","A5","28","PMMoV","0.7673208713531494","0.3969922707914937","PR-231128-DNI-R1","FALSE"
"5","A5","29","PMMoV","0.8628894090652466","0.4901647390903457","PR-231128-DNI-R1","FALSE"
"5","A5","30","PMMoV","0.9511001706123352","0.5759794312241893","PR-231128-DNI-R1","FALSE"
"5","A5","31","PMMoV","1.0260899066925049","0.6485730978911137","PR-231128-DNI-R1","FALSE"
"5","A5","32","PMMoV","1.0863670110702515","0.7064541328556152","PR-231128-DNI-R1","FALSE"
"5","A5","33","PMMoV","1.1329306364059448","0.7506216887780633","PR-231128-DNI-R1","FALSE"
"5","A5","34","PMMoV","1.1680717468261719","0.7833667297850453","PR-231128-DNI-R1","FALSE"
"5","A5","35","PMMoV","1.1980341672897339","0.8109330808353621","PR-231128-DNI-R1","FALSE"
"5","A5","36","PMMoV","1.2234892845153809","0.833992128647764","PR-231128-DNI-R1","FALSE"
"5","A5","37","PMMoV","1.2462385892868042","0.8543453640059422","PR-231128-DNI-R1","FALSE"
"5","A5","38","PMMoV","1.2665036916732788","0.8722143969791716","PR-231128-DNI-R1","FALSE"
"5","A5","39","PMMoV","1.2859160900115967","0.8892307259042442","PR-231128-DNI-R1","FALSE"
"5","A5","40","PMMoV","1.3014240264892578","0.9023425929686603","PR-231128-DNI-R1","FALSE"
"6","A6","1","PMMoV","0.28715360164642334","-0.014736256824558341","PR-231128-DNI-R1","FALSE"
"6","A6","2","PMMoV","0.2896857261657715","-0.014650644040575228","PR-231128-DNI-R1","FALSE"
"6","A6","3","PMMoV","0.2978808879852295","-0.008901993956482196","PR-231128-DNI-R1","FALSE"
"6","A6","4","PMMoV","0.3050691783428192","-0.00416021533425745","PR-231128-DNI-R1","FALSE"
"6","A6","5","PMMoV","0.3109196722507477","-7.562331616940143E-4","PR-231128-DNI-R1","FALSE"
"6","A6","6","PMMoV","0.3158089518547058","0.0016865347068991399","PR-231128-DNI-R1","FALSE"
"6","A6","7","PMMoV","0.3193930387496948","0.002824109866523178","PR-231128-DNI-R1","FALSE"
"6","A6","8","PMMoV","0.3228054940700531","0.003790053451516423","PR-231128-DNI-R1","FALSE"
"6","A6","9","PMMoV","0.3259236812591553","0.00446172890525362","PR-231128-DNI-R1","FALSE"
"6","A6","10","PMMoV","0.32792747020721436","0.0040190061179477266","PR-231128-DNI-R1","FALSE"
"6","A6","11","PMMoV","0.3295220136642456","0.0031670378396139454","PR-231128-DNI-R1","FALSE"
"6","A6","12","PMMoV","0.3311336040496826","0.0023321164896859814","PR-231128-DNI-R1","FALSE"
"6","A6","13","PMMoV","0.3322169780731201","9.689787777584502E-4","PR-231128-DNI-R1","FALSE"
"6","A6","14","PMMoV","0.3345854878425598","8.909768118331718E-4","PR-231128-DNI-R1","FALSE"
"6","A6","15","PMMoV","0.3358013331890106","-3.3968957708099823E-4","PR-231128-DNI-R1","FALSE"
"6","A6","16","PMMoV","0.33664265275001526","-0.0019448817514413907","PR-231128-DNI-R1","FALSE"
"6","A6","17","PMMoV","0.33843711018562317","-0.0025969360511984563","PR-231128-DNI-R1","FALSE"
"6","A6","18","PMMoV","0.34079864621162415","-0.0026819117605624554","PR-231128-DNI-R1","FALSE"
"6","A6","19","PMMoV","0.3434368968009949","-0.002490172906556759","PR-231128-DNI-R1","FALSE"
"6","A6","20","PMMoV","0.3481050729751587","-2.6850846775791637E-4","PR-231128-DNI-R1","FALSE"
"6","A6","21","PMMoV","0.35707056522369385","0.006250472045412264","PR-231128-DNI-R1","FALSE"
"6","A6","22","PMMoV","0.37191975116729736","0.01865314625365075","PR-231128-DNI-R1","FALSE"
"6","A6","23","PMMoV","0.3979538679122925","0.04224075126328089","PR-231128-DNI-R1","FALSE"
"6","A6","24","PMMoV","0.4397491216659546","0.08158949328157802","PR-231128-DNI-R1","FALSE"
"6","A6","25","PMMoV","0.49979403614997864","0.13918789603023704","PR-231128-DNI-R1","FALSE"
"6","A6","26","PMMoV","0.5776126980781555","0.21456004622304894","PR-231128-DNI-R1","FALSE"
"6","A6","27","PMMoV","0.6684787273406982","0.3029795637502267","PR-231128-DNI-R1","FALSE"
"6","A6","28","PMMoV","0.766318678855896","0.39837300353005944","PR-231128-DNI-R1","FALSE"
"6","A6","29","PMMoV","0.8628937602043152","0.4925015731431136","PR-231128-DNI-R1","FALSE"
"6","A6","30","PMMoV","0.9513027667999268","0.5784640680033603","PR-231128-DNI-R1","FALSE"
"6","A6","31","PMMoV","1.026661992073059","0.6513767815411275","PR-231128-DNI-R1","FALSE"
"6","A6","32","PMMoV","1.0863745212554932","0.7086427989881966","PR-231128-DNI-R1","FALSE"
"6","A6","33","PMMoV","1.1321247816085815","0.7519465476059201","PR-231128-DNI-R1","FALSE"
"6","A6","34","PMMoV","1.1678988933563232","0.7852741476182967","PR-231128-DNI-R1","FALSE"
"6","A6","35","PMMoV","1.1981490850448608","0.8130778275714693","PR-231128-DNI-R1","FALSE"
"6","A6","36","PMMoV","1.2242811918258667","0.8367634226171102","PR-231128-DNI-R1","FALSE"
"6","A6","37","PMMoV","1.2465598583221436","0.856595577378022","PR-231128-DNI-R1","FALSE"
"6","A6","38","PMMoV","1.2672919034957886","0.874881110816302","PR-231128-DNI-R1","FALSE"
"6","A6","39","PMMoV","1.2858306169509888","0.8909733125361373","PR-231128-DNI-R1","FALSE"
"6","A6","40","PMMoV","1.3010318279266357","0.9037280117764193","PR-231128-DNI-R1","FALSE"
"7","A7","1","PMMoV","0.2907177805900574","-0.011791366572473552","PR-231129-DNI-R1","FALSE"
"7","A7","2","PMMoV","0.29224810004234314","-0.012832006110864505","PR-231129-DNI-R1","FALSE"
"7","A7","3","PMMoV","0.2997261881828308","-0.007924876961053609","PR-231129-DNI-R1","FALSE"
"7","A7","4","PMMoV","0.306420236825943","-0.003801787308618145","PR-231129-DNI-R1","FALSE"
"7","A7","5","PMMoV","0.31227460503578186","-5.183780894559972E-4","PR-231129-DNI-R1","FALSE"
"7","A7","6","PMMoV","0.31664910912513733","0.0012851670092227522","PR-231129-DNI-R1","FALSE"
"7","A7","7","PMMoV","0.3208218216896057","0.0028869205830144165","PR-231129-DNI-R1","FALSE"
"7","A7","8","PMMoV","0.3241640329360962","0.00365817283882812","PR-231129-DNI-R1","FALSE"
"7","A7","9","PMMoV","0.3267236053943634","0.0036467863064186127","PR-231129-DNI-R1","FALSE"
"7","A7","10","PMMoV","0.3293786942958832","0.0037309162172616686","PR-231129-DNI-R1","FALSE"
"7","A7","11","PMMoV","0.3310874104499817","0.00286867338068346","PR-231129-DNI-R1","FALSE"
