# File Name: 2023-12-08_Cov2_Copy.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-12-08 04:36:34 PM EST
# Run End Data/Time: 2023-12-08 05:37:45 PM EST
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 03:59:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 03:59:43 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","12","Cov2","0.4477803409099579","-0.007830780744552603","PR-231116-DNI-R1","FALSE"
"1","A1","13","Cov2","0.44621434807777405","-0.007668347358703621","PR-231116-DNI-R1","FALSE"
"1","A1","14","Cov2","0.4459596276283264","-0.006194641590118434","PR-231116-DNI-R1","FALSE"
"1","A1","15","Cov2","0.44619786739349365","-0.004227975606918323","PR-231116-DNI-R1","FALSE"
"1","A1","16","Cov2","0.44343364238739014","-0.0052637743949890195","PR-231116-DNI-R1","FALSE"
"1","A1","17","Cov2","0.44245338439941406","-0.004515606164932275","PR-231116-DNI-R1","FALSE"
"1","A1","18","Cov2","0.44180217385292053","-0.00343839049339293","PR-231116-DNI-R1","FALSE"
"1","A1","19","Cov2","0.44161126017570496","-0.0019008779525756872","PR-231116-DNI-R1","FALSE"
"1","A1","20","Cov2","0.44238996505737305","6.062531471252228E-4","PR-231116-DNI-R1","FALSE"
"1","A1","21","Cov2","0.4404642879962921","4.090023040771648E-4","PR-231116-DNI-R1","FALSE"
"1","A1","22","Cov2","0.43874573707580566","4.1887760162353377E-4","PR-231116-DNI-R1","FALSE"
"1","A1","23","Cov2","0.4387488067150116","0.0021503734588622855","PR-231116-DNI-R1","FALSE"
"1","A1","24","Cov2","0.4397980272769928","0.004928020238876361","PR-231116-DNI-R1","FALSE"
"1","A1","25","Cov2","0.44062313437461853","0.007481553554534913","PR-231116-DNI-R1","FALSE"
"1","A1","26","Cov2","0.4434126913547516","0.011999536752700789","PR-231116-DNI-R1","FALSE"
"1","A1","27","Cov2","0.4471034109592438","0.01741868257522585","PR-231116-DNI-R1","FALSE"
"1","A1","28","Cov2","0.4559624493122101","0.02800614714622498","PR-231116-DNI-R1","FALSE"
"1","A1","29","Cov2","0.4761308431625366","0.049902967214584336","PR-231116-DNI-R1","FALSE"
"1","A1","30","Cov2","0.511701226234436","0.08720177650451663","PR-231116-DNI-R1","FALSE"
"1","A1","31","Cov2","0.578466534614563","0.1556955111026764","PR-231116-DNI-R1","FALSE"
"1","A1","32","Cov2","0.6868309378623962","0.26578834056854245","PR-231116-DNI-R1","FALSE"
"1","A1","33","Cov2","0.8416072130203247","0.4222930419445038","PR-231116-DNI-R1","FALSE"
"1","A1","34","Cov2","1.045884132385254","0.6282983875274659","PR-231116-DNI-R1","FALSE"
"1","A1","35","Cov2","1.2890979051589966","0.8732405865192414","PR-231116-DNI-R1","FALSE"
"1","A1","36","Cov2","1.5479954481124878","1.1338665556907654","PR-231116-DNI-R1","FALSE"
"1","A1","37","Cov2","1.806618094444275","1.3942176282405854","PR-231116-DNI-R1","FALSE"
"1","A1","38","Cov2","2.041609048843384","1.630937008857727","PR-231116-DNI-R1","FALSE"
"1","A1","39","Cov2","2.239229917526245","1.8302863037586212","PR-231116-DNI-R1","FALSE"
"1","A1","40","Cov2","2.3837757110595703","1.9765605235099792","PR-231116-DNI-R1","FALSE"
"2","A2","1","Cov2","0.5241546034812927","0.016077087978600517","PR-231116-DNI-R1","FALSE"
"2","A2","2","Cov2","0.5219321250915527","0.014320577792970572","PR-231116-DNI-R1","FALSE"
"2","A2","3","Cov2","0.515464723110199","0.008319144015726858","PR-231116-DNI-R1","FALSE"
"2","A2","4","Cov2","0.5104913115501404","0.003811700659778309","PR-231116-DNI-R1","FALSE"
"2","A2","5","Cov2","0.5079832077026367","0.0017695650163846925","PR-231116-DNI-R1","FALSE"
"2","A2","6","Cov2","0.5071126818656921","0.001365007383550158","PR-231116-DNI-R1","FALSE"
"2","A2","7","Cov2","0.5058497786521912","5.680723741591159E-4","PR-231116-DNI-R1","FALSE"
"2","A2","8","Cov2","0.5045961737632751","-2.1956431064685427E-4","PR-231116-DNI-R1","FALSE"
"2","A2","9","Cov2","0.5028550624847412","-0.0014947073850707445","PR-231116-DNI-R1","FALSE"
"2","A2","10","Cov2","0.5013706684112549","-0.002513133254447027","PR-231116-DNI-R1","FALSE"
"2","A2","11","Cov2","0.4988514184951782","-0.004566414966413641","PR-231116-DNI-R1","FALSE"
"2","A2","12","Cov2","0.4986572861671448","-0.004294579090337043","PR-231116-DNI-R1","FALSE"
"2","A2","13","Cov2","0.5005395412445068","-0.0019463558088649376","PR-231116-DNI-R1","FALSE"
"2","A2","14","Cov2","0.49944689869880676","-0.0025730301504549653","PR-231116-DNI-R1","FALSE"
"2","A2","15","Cov2","0.4982578158378601","-0.003296144807291575","PR-231116-DNI-R1","FALSE"
"2","A2","16","Cov2","0.49699845910072327","-0.00408953334031837","PR-231116-DNI-R1","FALSE"
"2","A2","17","Cov2","0.4971047341823578","-0.0035172900545738035","PR-231116-DNI-R1","FALSE"
"2","A2","18","Cov2","0.49902305006980896","-0.0011330059630126417","PR-231116-DNI-R1","FALSE"
"2","A2","19","Cov2","0.4995356500148773","-1.5443781383423676E-4","PR-231116-DNI-R1","FALSE"
"2","A2","20","Cov2","0.49905911087989807","-1.6500874470343934E-4","PR-231116-DNI-R1","FALSE"
"2","A2","21","Cov2","0.4981997013092041","-5.584501112874191E-4","PR-231116-DNI-R1","FALSE"
"2","A2","22","Cov2","0.49837303161621094","8.08483998294623E-5","PR-231116-DNI-R1","FALSE"
"2","A2","23","Cov2","0.5012279152870178","0.0034017002747463924","PR-231116-DNI-R1","FALSE"
"2","A2","24","Cov2","0.5022816061973572","0.004921359389195794","PR-231116-DNI-R1","FALSE"
"2","A2","25","Cov2","0.5031785368919373","0.006284258287885917","PR-231116-DNI-R1","FALSE"
"2","A2","26","Cov2","0.5070398449897766","0.010611534589835318","PR-231116-DNI-R1","FALSE"
"2","A2","27","Cov2","0.5136902332305908","0.017727891034759573","PR-231116-DNI-R1","FALSE"
"2","A2","28","Cov2","0.5275864601135254","0.03209008612180413","PR-231116-DNI-R1","FALSE"
"2","A2","29","Cov2","0.5562989711761475","0.06126856538853625","PR-231116-DNI-R1","FALSE"
"2","A2","30","Cov2","0.6069289445877075","0.11236450700420635","PR-231116-DNI-R1","FALSE"
"2","A2","31","Cov2","0.6928687691688538","0.19877029978946265","PR-231116-DNI-R1","FALSE"
"2","A2","32","Cov2","0.8244711756706238","0.3308386744953427","PR-231116-DNI-R1","FALSE"
"2","A2","33","Cov2","1.0063965320587158","0.5132299990875447","PR-231116-DNI-R1","FALSE"
"2","A2","34","Cov2","1.2294358015060425","0.7367352367389814","PR-231116-DNI-R1","FALSE"
"2","A2","35","Cov2","1.4826613664627075","0.9904267698997565","PR-231116-DNI-R1","FALSE"
"2","A2","36","Cov2","1.7494306564331055","1.2576620280742643","PR-231116-DNI-R1","FALSE"
"2","A2","37","Cov2","2.0037381649017334","1.5124355047470024","PR-231116-DNI-R1","FALSE"
"2","A2","38","Cov2","2.2250986099243164","1.7342619179736956","PR-231116-DNI-R1","FALSE"
"2","A2","39","Cov2","2.40790057182312","1.9175298480766092","PR-231116-DNI-R1","FALSE"
"2","A2","40","Cov2","2.5343692302703857","2.044464474727985","PR-231116-DNI-R1","FALSE"
"3","A3","1","Cov2","0.4818890392780304","0.0069914111338518084","PR-231116-DNI-R1","FALSE"
"3","A3","2","Cov2","0.4809161424636841","0.00609885214211102","PR-231116-DNI-R1","FALSE"
"3","A3","3","Cov2","0.47928014397621155","0.0045431914772440666","PR-231116-DNI-R1","FALSE"
"3","A3","4","Cov2","0.47682997584342957","0.002173361167067665","PR-231116-DNI-R1","FALSE"
"3","A3","5","Cov2","0.47496822476387024","3.9194791011391963E-4","PR-231116-DNI-R1","FALSE"
"3","A3","6","Cov2","0.47420457005500793","-2.913689761428599E-4","PR-231116-DNI-R1","FALSE"
"3","A3","7","Cov2","0.4739223122596741","-4.932889488711415E-4","PR-231116-DNI-R1","FALSE"
"3","A3","8","Cov2","0.47292736172676086","-0.001407901659178769","PR-231116-DNI-R1","FALSE"
"3","A3","9","Cov2","0.47237077355384827","-0.001884152009485786","PR-231116-DNI-R1","FALSE"
"3","A3","10","Cov2","0.47247692942619324","-0.00169765831453529","PR-231116-DNI-R1","FALSE"
"3","A3","11","Cov2","0.4722980558872223","-0.0017961940309006567","PR-231116-DNI-R1","FALSE"
"3","A3","12","Cov2","0.4724224805831909","-0.0015914315123264481","PR-231116-DNI-R1","FALSE"
"3","A3","13","Cov2","0.47320273518562317","-7.308390872886165E-4","PR-231116-DNI-R1","FALSE"
"3","A3","14","Cov2","0.47440195083618164","5.487143858753803E-4","PR-231116-DNI-R1","FALSE"
"3","A3","15","Cov2","0.473880410194397","1.0751156669629295E-4","PR-231116-DNI-R1","FALSE"
"3","A3","16","Cov2","0.4733176529407501","-3.74907864344977E-4","PR-231116-DNI-R1","FALSE"
"3","A3","17","Cov2","0.47363677620887756","2.4553226388045063E-5","PR-231116-DNI-R1","FALSE"
"3","A3","18","Cov2","0.47351083159446716","-2.1053565416830194E-5","PR-231116-DNI-R1","FALSE"
"3","A3","19","Cov2","0.47224411368370056","-0.001207433653577851","PR-231116-DNI-R1","FALSE"
"3","A3","20","Cov2","0.4719145894050598","-0.0014566201096130175","PR-231116-DNI-R1","FALSE"
"3","A3","21","Cov2","0.4728824198246002","-4.0845186746708715E-4","PR-231116-DNI-R1","FALSE"
"3","A3","22","Cov2","0.4737373888492584","5.268549797966967E-4","PR-231116-DNI-R1","FALSE"
"3","A3","23","Cov2","0.47401660680770874","8.864107608525947E-4","PR-231116-DNI-R1","FALSE"
"3","A3","24","Cov2","0.47720861434936523","0.004158756125114669","PR-231116-DNI-R1","FALSE"
"3","A3","25","Cov2","0.4812423884868622","0.008272868085217143","PR-231116-DNI-R1","FALSE"
"3","A3","26","Cov2","0.4879627823829651","0.01507359980392563","PR-231116-DNI-R1","FALSE"
"3","A3","27","Cov2","0.4976721704006195","0.024863325644185627","PR-231116-DNI-R1","FALSE"
"3","A3","28","Cov2","0.5207789540290833","0.04805044709525495","PR-231116-DNI-R1","FALSE"
"3","A3","29","Cov2","0.5619229078292847","0.0892747387180619","PR-231116-DNI-R1","FALSE"
"3","A3","30","Cov2","0.6307708621025085","0.15820303081389137","PR-231116-DNI-R1","FALSE"
"3","A3","31","Cov2","0.74346524477005","0.27097775130403845","PR-231116-DNI-R1","FALSE"
"3","A3","32","Cov2","0.906082272529602","0.43367511688619603","PR-231116-DNI-R1","FALSE"
"3","A3","33","Cov2","1.116953730583191","0.6446269127623905","PR-231116-DNI-R1","FALSE"
"3","A3","34","Cov2","1.3617347478866577","0.8894882678884628","PR-231116-DNI-R1","FALSE"
"3","A3","35","Cov2","1.6240769624710083","1.151910820295419","PR-231116-DNI-R1","FALSE"
"3","A3","36","Cov2","1.8875319957733154","1.4154461914203318","PR-231116-DNI-R1","FALSE"
"3","A3","37","Cov2","2.136702299118042","1.6646968325876639","PR-231116-DNI-R1","FALSE"
"3","A3","38","Cov2","2.357815742492676","1.8858906137849032","PR-231116-DNI-R1","FALSE"
"3","A3","39","Cov2","2.5427823066711426","2.0709375157859755","PR-231116-DNI-R1","FALSE"
"3","A3","40","Cov2","2.6745312213897705","2.202766768327209","PR-231116-DNI-R1","FALSE"
"4","A4","1","Cov2","0.4233437478542328","0.0035723256244175883","PR-231117-DNI-R1","FALSE"
"4","A4","2","Cov2","0.42380017042160034","0.003982459613378481","PR-231117-DNI-R1","FALSE"
"4","A4","3","Cov2","0.4233573377132416","0.00349333832661311","PR-231117-DNI-R1","FALSE"
"4","A4","4","Cov2","0.42196208238601685","0.002051794420981773","PR-231117-DNI-R1","FALSE"
"4","A4","5","Cov2","0.4206148684024811","6.58291859039345E-4","PR-231117-DNI-R1","FALSE"
"4","A4","6","Cov2","0.42000025510787964","-2.610013968701308E-6","PR-231117-DNI-R1","FALSE"
"4","A4","7","Cov2","0.4203997254371643","3.5057173690936083E-4","PR-231117-DNI-R1","FALSE"
"4","A4","8","Cov2","0.420719176530838","6.237342521764055E-4","PR-231117-DNI-R1","FALSE"
"4","A4","9","Cov2","0.41975530982017517","-3.864210368930421E-4","PR-231117-DNI-R1","FALSE"
"4","A4","10","Cov2","0.41917717456817627","-0.0010108448672985493","PR-231117-DNI-R1","FALSE"
"4","A4","11","Cov2","0.4189271032810211","-0.001307204732860362","PR-231117-DNI-R1","FALSE"
"4","A4","12","Cov2","0.41936519742012024","-9.153991721678467E-4","PR-231117-DNI-R1","FALSE"
"4","A4","13","Cov2","0.4191897511482239","-0.0011371340224708149","PR-231117-DNI-R1","FALSE"
"4","A4","14","Cov2","0.41916558146476746","-0.001207592284333897","PR-231117-DNI-R1","FALSE"
"4","A4","15","Cov2","0.41826918721199036","-0.0021502751155176025","PR-231117-DNI-R1","FALSE"
"4","A4","16","Cov2","0.41818276047706604","-0.0022829904288485248","PR-231117-DNI-R1","FALSE"
"4","A4","17","Cov2","0.41920632123947144","-0.0013057182448497906","PR-231117-DNI-R1","FALSE"
"4","A4","18","Cov2","0.4198399782180786","-7.183498446492187E-4","PR-231117-DNI-R1","FALSE"
"4","A4","19","Cov2","0.42018795013427734","-4.1666650685709405E-4","PR-231117-DNI-R1","FALSE"
"4","A4","20","Cov2","0.4202817380428314","-3.6916717670967825E-4","PR-231117-DNI-R1","FALSE"
"4","A4","21","Cov2","0.41951823234558105","-0.0011789614523666503","PR-231117-DNI-R1","FALSE"
"4","A4","22","Cov2","0.4198801517486572","-8.633306276970842E-4","PR-231117-DNI-R1","FALSE"
"4","A4","23","Cov2","0.4208206236362457","3.0852681484755395E-5","PR-231117-DNI-R1","FALSE"
"4","A4","24","Cov2","0.4221378266811371","0.001301767147969507","PR-231117-DNI-R1","FALSE"
"4","A4","25","Cov2","0.42394116520881653","0.0030588170972423445","PR-231117-DNI-R1","FALSE"
"4","A4","26","Cov2","0.4246121346950531","0.0036834980050722554","PR-231117-DNI-R1","FALSE"
"4","A4","27","Cov2","0.42878302931785583","0.007808104049468384","PR-231117-DNI-R1","FALSE"
"4","A4","28","Cov2","0.43883249163627625","0.01781127778948219","PR-231117-DNI-R1","FALSE"
"4","A4","29","Cov2","0.45594522356987","0.03487772114466928","PR-231117-DNI-R1","FALSE"
"4","A4","30","Cov2","0.4851146936416626","0.06400090263805527","PR-231117-DNI-R1","FALSE"
"4","A4","31","Cov2","0.5397464036941528","0.1185863241121389","PR-231117-DNI-R1","FALSE"
"4","A4","32","Cov2","0.6324203610420227","0.21121399288160211","PR-231117-DNI-R1","FALSE"
"4","A4","33","Cov2","0.7715467810630798","0.35029412432425266","PR-231117-DNI-R1","FALSE"
"4","A4","34","Cov2","0.9615728855133057","0.5402739401960718","PR-231117-DNI-R1","FALSE"
"4","A4","35","Cov2","1.1958039999008179","0.7744587660051774","PR-231117-DNI-R1","FALSE"
"4","A4","36","Cov2","1.4585535526275635","1.0371620301535165","PR-231117-DNI-R1","FALSE"
"4","A4","37","Cov2","1.7310612201690674","1.3096234091166137","PR-231117-DNI-R1","FALSE"
"4","A4","38","Cov2","2.0002620220184326","1.5787779223875724","PR-231117-DNI-R1","FALSE"
"4","A4","39","Cov2","2.2525575160980225","1.8310271278887555","PR-231117-DNI-R1","FALSE"
"4","A4","40","Cov2","2.4516615867614746","2.030084909973801","PR-231117-DNI-R1","FALSE"
"5","A5","1","Cov2","0.506865382194519","0.006730052379594326","PR-231117-DNI-R1","FALSE"
"5","A5","2","Cov2","0.5059529542922974","0.006046776646289259","PR-231117-DNI-R1","FALSE"
"5","A5","3","Cov2","0.5026425123214722","0.0029654868443806776","PR-231117-DNI-R1","FALSE"
"5","A5","4","Cov2","0.5009007453918457","0.0014528720836708257","PR-231117-DNI-R1","FALSE"
"5","A5","5","Cov2","0.5004885196685791","0.0012697985293208928","PR-231117-DNI-R1","FALSE"
"5","A5","6","Cov2","0.49969005584716797","7.004868768263733E-4","PR-231117-DNI-R1","FALSE"
"5","A5","7","Cov2","0.497611939907074","-0.0011484768943510078","PR-231117-DNI-R1","FALSE"
"5","A5","8","Cov2","0.49720844626426697","-0.0013228183682414015","PR-231117-DNI-R1","FALSE"
"5","A5","9","Cov2","0.49710723757743835","-0.0011948748861534016","PR-231117-DNI-R1","FALSE"
"5","A5","10","Cov2","0.49701961874961853","-0.0010533415450566126","PR-231117-DNI-R1","FALSE"
"5","A5","11","Cov2","0.49643412232398987","-0.0014096858017686616","PR-231117-DNI-R1","FALSE"
"5","A5","12","Cov2","0.4953462481498718","-0.00226840780697009","PR-231117-DNI-R1","FALSE"
"5","A5","13","Cov2","0.495270311832428","-0.0021151919554973247","PR-231117-DNI-R1","FALSE"
"5","A5","14","Cov2","0.4972269535064697","7.060188746109189E-5","PR-231117-DNI-R1","FALSE"
"5","A5","15","Cov2","0.49760594964027405","6.787501901820264E-4","PR-231117-DNI-R1","FALSE"
"5","A5","16","Cov2","0.49824488162994385","0.0015468343487684392","PR-231117-DNI-R1","FALSE"
"5","A5","17","Cov2","0.49766385555267334","0.0011949604404145446","PR-231117-DNI-R1","FALSE"
"5","A5","18","Cov2","0.49611493945121765","-1.2480349212453065E-4","PR-231117-DNI-R1","FALSE"
"5","A5","19","Cov2","0.49550193548202515","-5.086552924004223E-4","PR-231117-DNI-R1","FALSE"
"5","A5","20","Cov2","0.4953436851501465","-4.377534553624713E-4","PR-231117-DNI-R1","FALSE"
"5","A5","21","Cov2","0.4950799345970154","-4.7235183957696164E-4","PR-231117-DNI-R1","FALSE"
"5","A5","22","Cov2","0.4955081641674042","1.8502989972844544E-4","PR-231117-DNI-R1","FALSE"
"5","A5","23","Cov2","0.49525371193885803","1.5972984009897154E-4","PR-231117-DNI-R1","FALSE"
"5","A5","24","Cov2","0.4932924509048462","-0.0015723790249962562","PR-231117-DNI-R1","FALSE"
"5","A5","25","Cov2","0.49392569065093994","-7.099871099858929E-4","PR-231117-DNI-R1","FALSE"
"5","A5","26","Cov2","0.49852070212364197","0.004114176531632746","PR-231117-DNI-R1","FALSE"
"5","A5","27","Cov2","0.5019285082817078","0.007751134858615155","PR-231117-DNI-R1","FALSE"
"5","A5","28","Cov2","0.5091063380241394","0.01515811676996341","PR-231117-DNI-R1","FALSE"
"5","A5","29","Cov2","0.5252335071563721","0.03151443807111269","PR-231117-DNI-R1","FALSE"
"5","A5","30","Cov2","0.5547753572463989","0.06128544033005616","PR-231117-DNI-R1","FALSE"
"5","A5","31","Cov2","0.6103234887123108","0.11706272396488464","PR-231117-DNI-R1","FALSE"
"5","A5","32","Cov2","0.7015171647071838","0.20848555212867434","PR-231117-DNI-R1","FALSE"
"5","A5","33","Cov2","0.8367005586624146","0.3438980982528217","PR-231117-DNI-R1","FALSE"
"5","A5","34","Cov2","1.0252445936203003","0.532671285379624","PR-231117-DNI-R1","FALSE"
"5","A5","35","Cov2","1.25741708278656","0.7650729267148004","PR-231117-DNI-R1","FALSE"
"5","A5","36","Cov2","1.5180343389511108","1.0259193350482678","PR-231117-DNI-R1","FALSE"
"5","A5","37","Cov2","1.7901115417480469","1.2982256900141205","PR-231117-DNI-R1","FALSE"
"5","A5","38","Cov2","2.0559072494506836","1.5642505498856738","PR-231117-DNI-R1","FALSE"
"5","A5","39","Cov2","2.2971768379211426","1.8057492905250494","PR-231117-DNI-R1","FALSE"
"5","A5","40","Cov2","2.4782936573028564","1.9870952620756799","PR-231117-DNI-R1","FALSE"
"6","A6","1","Cov2","0.44319918751716614","0.005933941080086456","PR-231117-DNI-R1","FALSE"
"6","A6","2","Cov2","0.44213902950286865","0.004591627505378469","PR-231117-DNI-R1","FALSE"
"6","A6","3","Cov2","0.4408833682537079","0.003053810695807145","PR-231117-DNI-R1","FALSE"
"6","A6","4","Cov2","0.4379839301109314","-1.2778300737990161E-4","PR-231117-DNI-R1","FALSE"
"6","A6","5","Cov2","0.43750450015068054","-8.893685280413136E-4","PR-231117-DNI-R1","FALSE"
"6","A6","6","Cov2","0.43950775265693665","8.31728417804288E-4","PR-231117-DNI-R1","FALSE"
"6","A6","7","Cov2","0.4396750032901764","7.168234906334767E-4","PR-231117-DNI-R1","FALSE"
"6","A6","8","Cov2","0.43996933102607727","7.289956661237981E-4","PR-231117-DNI-R1","FALSE"
"6","A6","9","Cov2","0.44061359763145447","0.0010911067110904935","PR-231117-DNI-R1","FALSE"
"6","A6","10","Cov2","0.44002941250801086","2.247660272363325E-4","PR-231117-DNI-R1","FALSE"
"6","A6","11","Cov2","0.439566433429718","-5.203686114670716E-4","PR-231117-DNI-R1","FALSE"
"6","A6","12","Cov2","0.4398946464061737","-4.743111954218851E-4","PR-231117-DNI-R1","FALSE"
"6","A6","13","Cov2","0.4394497275352478","-0.0012013856267583459","PR-231117-DNI-R1","FALSE"
"6","A6","14","Cov2","0.4394035041332245","-0.0015297645891922187","PR-231117-DNI-R1","FALSE"
"6","A6","15","Cov2","0.44019630551338196","-0.0010191187694453055","PR-231117-DNI-R1","FALSE"
"6","A6","16","Cov2","0.4404204189777374","-0.0010771608655003387","PR-231117-DNI-R1","FALSE"
"6","A6","17","Cov2","0.44151514768600464","-2.645877176436842E-4","PR-231117-DNI-R1","FALSE"
"6","A6","18","Cov2","0.44081827998161316","-0.0012436109824457212","PR-231117-DNI-R1","FALSE"
"6","A6","19","Cov2","0.4405108094215393","-0.0018332371029300756","PR-231117-DNI-R1","FALSE"
"6","A6","20","Cov2","0.4415935277938843","-0.0010326742909956624","PR-231117-DNI-R1","FALSE"
"6","A6","21","Cov2","0.440991073846817","-0.0019172837984734806","PR-231117-DNI-R1","FALSE"
"6","A6","22","Cov2","0.4409688115119934","-0.002221701693707591","PR-231117-DNI-R1","FALSE"
"6","A6","23","Cov2","0.444354385137558","8.817163714464268E-4","PR-231117-DNI-R1","FALSE"
"6","A6","24","Cov2","0.4447154700756073","9.606457490851858E-4","PR-231117-DNI-R1","FALSE"
"6","A6","25","Cov2","0.4454347491264343","0.0013977692395016547","PR-231117-DNI-R1","FALSE"
"6","A6","26","Cov2","0.44978412985801697","0.005464994410673794","PR-231117-DNI-R1","FALSE"
"6","A6","27","Cov2","0.45507338643074036","0.010472095422986626","PR-231117-DNI-R1","FALSE"
"6","A6","28","Cov2","0.46512067317962646","0.020237226611462177","PR-231117-DNI-R1","FALSE"
"6","A6","29","Cov2","0.48373955488204956","0.03857395275347477","PR-231117-DNI-R1","FALSE"
"6","A6","30","Cov2","0.5215491056442261","0.07610134795524073","PR-231117-DNI-R1","FALSE"
"6","A6","31","Cov2","0.5885840058326721","0.14285409258327622","PR-231117-DNI-R1","FALSE"
"6","A6","32","Cov2","0.6939927935600281","0.24798072475022162","PR-231117-DNI-R1","FALSE"
"6","A6","33","Cov2","0.8500955104827881","0.4038012861125711","PR-231117-DNI-R1","FALSE"
"6","A6","34","Cov2","1.053680181503296","0.6071038015726684","PR-231117-DNI-R1","FALSE"
"6","A6","35","Cov2","1.2984716892242432","0.8516131537332051","PR-231117-DNI-R1","FALSE"
"6","A6","36","Cov2","1.5656942129135132","1.1185535218620646","PR-231117-DNI-R1","FALSE"
"6","A6","37","Cov2","1.8369050025939941","1.3894821559821349","PR-231117-DNI-R1","FALSE"
"6","A6","38","Cov2","2.1003360748291016","1.6526310726568318","PR-231117-DNI-R1","FALSE"
"6","A6","39","Cov2","2.34283709526062","1.8948499375279397","PR-231117-DNI-R1","FALSE"
"6","A6","40","Cov2","2.528111219406128","2.0798419061130375","PR-231117-DNI-R1","FALSE"
"7","A7","1","Cov2","0.4871234595775604","0.0039354167699716626","PR-231120-DNI-R1","FALSE"
"7","A7","2","Cov2","0.4860544502735138","0.0028683393769114956","PR-231120-DNI-R1","FALSE"
"7","A7","3","Cov2","0.4842289090156555","0.001044730030039627","PR-231120-DNI-R1","FALSE"
"7","A7","4","Cov2","0.48289215564727783","-2.900914273516505E-4","PR-231120-DNI-R1","FALSE"
"7","A7","5","Cov2","0.48235049843788147","-8.298167257615493E-4","PR-231120-DNI-R1","FALSE"
"7","A7","6","Cov2","0.48219943046569824","-9.789527869583689E-4","PR-231120-DNI-R1","FALSE"
"7","A7","7","Cov2","0.48206251859664917","-0.0011139327450209776","PR-231120-DNI-R1","FALSE"
"7","A7","8","Cov2","0.4823422133922577","-8.323060384260491E-4","PR-231120-DNI-R1","FALSE"
"7","A7","9","Cov2","0.4828724265098572","-3.001610098401538E-4","PR-231120-DNI-R1","FALSE"
"7","A7","10","Cov2","0.4840359091758728","8.652535671619347E-4","PR-231120-DNI-R1","FALSE"
"7","A7","11","Cov2","0.4840575158596039","8.887921618794218E-4","PR-231120-DNI-R1","FALSE"
"7","A7","12","Cov2","0.4830794334411621","-8.735834557594268E-5","PR-231120-DNI-R1","FALSE"
"7","A7","13","Cov2","0.48306581377983093","-9.904609592065594E-5","PR-231120-DNI-R1","FALSE"
"7","A7","14","Cov2","0.4854935109615326","0.0023305829967674124","PR-231120-DNI-R1","FALSE"
"7","A7","15","Cov2","0.48683011531829834","0.003669119264519623","PR-231120-DNI-R1","FALSE"
