# File Name: DEC_PMMoV_REDO_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2024-03-15 11:37:54 AM EDT
# Run End Data/Time: 2024-03-15 12:35:56 PM EDT
# Run Duration: 58 minutes 2 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:13:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:13:43 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"25","C1","29","PMMoV","0.7588097453117371","0.42458218158747185","PR-231204-DCS-R1","FALSE"
"25","C1","30","PMMoV","0.8276864886283875","0.4912960327979745","PR-231204-DCS-R1","FALSE"
"25","C1","31","PMMoV","0.8845138549804688","0.5459605070439081","PR-231204-DCS-R1","FALSE"
"25","C1","32","PMMoV","0.9290512800216675","0.588335039978959","PR-231204-DCS-R1","FALSE"
"25","C1","33","PMMoV","0.96468585729599","0.6218067251471339","PR-231204-DCS-R1","FALSE"
"25","C1","34","PMMoV","0.9940923452377319","0.649050320982728","PR-231204-DCS-R1","FALSE"
"25","C1","35","PMMoV","1.0187019109725952","0.6714969946114435","PR-231204-DCS-R1","FALSE"
"25","C1","36","PMMoV","1.0424631834030151","0.6930953749357157","PR-231204-DCS-R1","FALSE"
"25","C1","37","PMMoV","1.0628705024719238","0.7113398018984767","PR-231204-DCS-R1","FALSE"
"25","C1","38","PMMoV","1.0808401107788086","0.7271465180992137","PR-231204-DCS-R1","FALSE"
"25","C1","39","PMMoV","1.097901463508606","0.7420449787228633","PR-231204-DCS-R1","FALSE"
"25","C1","40","PMMoV","1.112278938293457","0.7542595614015667","PR-231204-DCS-R1","FALSE"
"26","C2","1","PMMoV","0.25436466932296753","-0.024354255748935138","PR-231204-DCS-R1","FALSE"
"26","C2","2","PMMoV","0.2576332986354828","-0.02349096400285856","PR-231204-DCS-R1","FALSE"
"26","C2","3","PMMoV","0.26705285906791687","-0.016476741136863215","PR-231204-DCS-R1","FALSE"
"26","C2","4","PMMoV","0.2769024074077606","-0.0090325303634582","PR-231204-DCS-R1","FALSE"
"26","C2","5","PMMoV","0.2861916422843933","-0.0021486330532642464","PR-231204-DCS-R1","FALSE"
"26","C2","6","PMMoV","0.2930472493171692","0.0023016364130729514","PR-231204-DCS-R1","FALSE"
"26","C2","7","PMMoV","0.2992126941680908","0.006061743697555846","PR-231204-DCS-R1","FALSE"
"26","C2","8","PMMoV","0.3030301630496979","0.007473875012724165","PR-231204-DCS-R1","FALSE"
"26","C2","9","PMMoV","0.3056269586086273","0.007665333005214927","PR-231204-DCS-R1","FALSE"
"26","C2","10","PMMoV","0.307710200548172","0.007343237378320868","PR-231204-DCS-R1","FALSE"
"26","C2","11","PMMoV","0.3095076382160187","0.0067353374797288115","PR-231204-DCS-R1","FALSE"
"26","C2","12","PMMoV","0.31012627482414246","0.00494863652141391","PR-231204-DCS-R1","FALSE"
"26","C2","13","PMMoV","0.3112695813179016","0.003686605448734328","PR-231204-DCS-R1","FALSE"
"26","C2","14","PMMoV","0.31195780634880066","0.001969492913194639","PR-231204-DCS-R1","FALSE"
"26","C2","15","PMMoV","0.3118782043457031","-5.154466563415763E-4","PR-231204-DCS-R1","FALSE"
"26","C2","16","PMMoV","0.31211647391319275","-0.002682514655290689","PR-231204-DCS-R1","FALSE"
"26","C2","17","PMMoV","0.31338033080101013","-0.0038239953339120427","PR-231204-DCS-R1","FALSE"
"26","C2","18","PMMoV","0.3149746358394623","-0.0046350278618986305","PR-231204-DCS-R1","FALSE"
"26","C2","19","PMMoV","0.3166254758834839","-0.005389525384315705","PR-231204-DCS-R1","FALSE"
"26","C2","20","PMMoV","0.3209388554096222","-0.0034814834246161366","PR-231204-DCS-R1","FALSE"
"26","C2","21","PMMoV","0.3287285566329956","0.0019028802323185399","PR-231204-DCS-R1","FALSE"
"26","C2","22","PMMoV","0.343589723110199","0.014358709143083173","PR-231204-DCS-R1","FALSE"
"26","C2","23","PMMoV","0.3681083917617798","0.036472040228225304","PR-231204-DCS-R1","FALSE"
"26","C2","24","PMMoV","0.40632444620132446","0.07228275710133124","PR-231204-DCS-R1","FALSE"
"26","C2","25","PMMoV","0.4623048007488251","0.12585777408239313","PR-231204-DCS-R1","FALSE"
"26","C2","26","PMMoV","0.5327745676040649","0.1939222033711943","PR-231204-DCS-R1","FALSE"
"26","C2","27","PMMoV","0.6128671169281006","0.2716094151287912","PR-231204-DCS-R1","FALSE"
"26","C2","28","PMMoV","0.6962167620658875","0.35255372270013935","PR-231204-DCS-R1","FALSE"
"26","C2","29","PMMoV","0.7752918004989624","0.4292234235667756","PR-231204-DCS-R1","FALSE"
"26","C2","30","PMMoV","0.8454997539520264","0.49702603945340085","PR-231204-DCS-R1","FALSE"
"26","C2","31","PMMoV","0.9024825096130371","0.5516034575479728","PR-231204-DCS-R1","FALSE"
"26","C2","32","PMMoV","0.9473506808280945","0.5940662911965915","PR-231204-DCS-R1","FALSE"
"26","C2","33","PMMoV","0.9826505184173584","0.6269607912194167","PR-231204-DCS-R1","FALSE"
"26","C2","34","PMMoV","1.012320876121521","0.6542258113571405","PR-231204-DCS-R1","FALSE"
"26","C2","35","PMMoV","1.0380562543869019","0.6775558520560827","PR-231204-DCS-R1","FALSE"
"26","C2","36","PMMoV","1.0606566667556763","0.6977509268584184","PR-231204-DCS-R1","FALSE"
"26","C2","37","PMMoV","1.080843210220337","0.7155321327566403","PR-231204-DCS-R1","FALSE"
"26","C2","38","PMMoV","1.0992432832717896","0.7315268682416541","PR-231204-DCS-R1","FALSE"
"26","C2","39","PMMoV","1.1163164377212524","0.7461946851246783","PR-231204-DCS-R1","FALSE"
"26","C2","40","PMMoV","1.1304775476455688","0.7579504574825561","PR-231204-DCS-R1","FALSE"
"27","C3","1","PMMoV","0.2606661319732666","-0.015337380585409685","PR-231204-DCS-R1","FALSE"
"27","C3","2","PMMoV","0.2635236084461212","-0.014898335816813444","PR-231204-DCS-R1","FALSE"
"27","C3","3","PMMoV","0.271258682012558","-0.009581693954635104","PR-231204-DCS-R1","FALSE"
"27","C3","4","PMMoV","0.27845755219459534","-0.004801255476856123","PR-231204-DCS-R1","FALSE"
"27","C3","5","PMMoV","0.28497183322906494","-7.054061466449471E-4","PR-231204-DCS-R1","FALSE"
"27","C3","6","PMMoV","0.2897973358631134","0.0017016647831451424","PR-231204-DCS-R1","FALSE"
"27","C3","7","PMMoV","0.2939399778842926","0.0034258751000659136","PR-231204-DCS-R1","FALSE"
"27","C3","8","PMMoV","0.2968621253967285","0.003929590908243455","PR-231204-DCS-R1","FALSE"
"27","C3","9","PMMoV","0.2996661365032196","0.004315170310476115","PR-231204-DCS-R1","FALSE"
"27","C3","10","PMMoV","0.30242618918418884","0.004656791287186981","PR-231204-DCS-R1","FALSE"
"27","C3","11","PMMoV","0.30363237857818604","0.003444548976925745","PR-231204-DCS-R1","FALSE"
"27","C3","12","PMMoV","0.30511775612831116","0.0025114948227924947","PR-231204-DCS-R1","FALSE"
"27","C3","13","PMMoV","0.30680686235427856","0.001782169344501474","PR-231204-DCS-R1","FALSE"
"27","C3","14","PMMoV","0.30810660123825073","6.634765242152139E-4","PR-231204-DCS-R1","FALSE"
"27","C3","15","PMMoV","0.30911070108413696","-7.508553341569282E-4","PR-231204-DCS-R1","FALSE"
"27","C3","16","PMMoV","0.3106488883495331","-0.0016310997730191825","PR-231204-DCS-R1","FALSE"
"27","C3","17","PMMoV","0.31215181946754456","-0.002546600359266136","PR-231204-DCS-R1","FALSE"
"27","C3","18","PMMoV","0.314211905002594","-0.0029049465284751255","PR-231204-DCS-R1","FALSE"
"27","C3","19","PMMoV","0.3164551258087158","-0.003080157426611672","PR-231204-DCS-R1","FALSE"
"27","C3","20","PMMoV","0.3215249478816986","-4.2876705788731173E-4","PR-231204-DCS-R1","FALSE"
"27","C3","21","PMMoV","0.3298645615577698","0.005492414913925483","PR-231204-DCS-R1","FALSE"
"27","C3","22","PMMoV","0.3433676064014435","0.01657702805334076","PR-231204-DCS-R1","FALSE"
"27","C3","23","PMMoV","0.36766356229782104","0.038454552245459954","PR-231204-DCS-R1","FALSE"
"27","C3","24","PMMoV","0.4062613248825073","0.0746338831258878","PR-231204-DCS-R1","FALSE"
"27","C3","25","PMMoV","0.46158716082572937","0.12754128736485149","PR-231204-DCS-R1","FALSE"
"27","C3","26","PMMoV","0.5315066576004028","0.19504235243526652","PR-231204-DCS-R1","FALSE"
"27","C3","27","PMMoV","0.6113974452018738","0.2725147083324791","PR-231204-DCS-R1","FALSE"
"27","C3","28","PMMoV","0.6943842172622681","0.35308304868861495","PR-231204-DCS-R1","FALSE"
"27","C3","29","PMMoV","0.7750047445297241","0.4312851442518126","PR-231204-DCS-R1","FALSE"
"27","C3","30","PMMoV","0.8460755348205566","0.4999375028383867","PR-231204-DCS-R1","FALSE"
"27","C3","31","PMMoV","0.904588520526886","0.5560320568404576","PR-231204-DCS-R1","FALSE"
"27","C3","32","PMMoV","0.9497740864753723","0.5987991910846855","PR-231204-DCS-R1","FALSE"
"27","C3","33","PMMoV","0.9857957363128662","0.632402409217921","PR-231204-DCS-R1","FALSE"
"27","C3","34","PMMoV","1.0153387784957886","0.659527019696585","PR-231204-DCS-R1","FALSE"
"27","C3","35","PMMoV","1.0413658618927002","0.6831356713892383","PR-231204-DCS-R1","FALSE"
"27","C3","36","PMMoV","1.064563274383545","0.7039146521758246","PR-231204-DCS-R1","FALSE"
"27","C3","37","PMMoV","1.0852211713790894","0.7221541174671106","PR-231204-DCS-R1","FALSE"
"27","C3","38","PMMoV","1.1038411855697632","0.738355699953526","PR-231204-DCS-R1","FALSE"
"27","C3","39","PMMoV","1.1216039657592773","0.7537000484387817","PR-231204-DCS-R1","FALSE"
"27","C3","40","PMMoV","1.1343284845352173","0.7640061355104633","PR-231204-DCS-R1","FALSE"
"28","C4","1","PMMoV","0.2619156241416931","-0.015210316003414628","PR-231207-DCS-R1","FALSE"
"28","C4","2","PMMoV","0.2642003297805786","-0.015198555954715667","PR-231207-DCS-R1","FALSE"
"28","C4","3","PMMoV","0.27148279547691345","-0.010189035848567365","PR-231207-DCS-R1","FALSE"
"28","C4","4","PMMoV","0.2784107029438019","-0.005534073971865473","PR-231207-DCS-R1","FALSE"
"28","C4","5","PMMoV","0.28458306193351746","-0.001634660572336434","PR-231207-DCS-R1","FALSE"
"28","C4","6","PMMoV","0.2897277772426605","0.0012371091466200955","PR-231207-DCS-R1","FALSE"
"28","C4","7","PMMoV","0.29399996995925903","0.0032363562730320693","PR-231207-DCS-R1","FALSE"
"28","C4","8","PMMoV","0.29753541946411133","0.004498860187697827","PR-231207-DCS-R1","FALSE"
"28","C4","9","PMMoV","0.2998621463775635","0.004552641510963439","PR-231207-DCS-R1","FALSE"
"28","C4","10","PMMoV","0.3022543787956238","0.0046719283388372045","PR-231207-DCS-R1","FALSE"
"28","C4","11","PMMoV","0.30388906598091125","0.004033669933938143","PR-231207-DCS-R1","FALSE"
"28","C4","12","PMMoV","0.3053942322731018","0.003265890635942158","PR-231207-DCS-R1","FALSE"
"28","C4","13","PMMoV","0.30696719884872437","0.0025659116213781795","PR-231207-DCS-R1","FALSE"
"28","C4","14","PMMoV","0.3082287013530731","0.0015544685355403974","PR-231207-DCS-R1","FALSE"
"28","C4","15","PMMoV","0.3091007173061371","1.5353889841782532E-4","PR-231207-DCS-R1","FALSE"
"28","C4","16","PMMoV","0.3106650412082672","-5.550827896385847E-4","PR-231207-DCS-R1","FALSE"
"28","C4","17","PMMoV","0.31193387508392334","-0.0015591945041689937","PR-231207-DCS-R1","FALSE"
"28","C4","18","PMMoV","0.31309643387794495","-0.0026695813003339243","PR-231207-DCS-R1","FALSE"
"28","C4","19","PMMoV","0.3146441578865051","-0.0033948028819602806","PR-231207-DCS-R1","FALSE"
"28","C4","20","PMMoV","0.3173256814479828","-0.0029862249106691564","PR-231207-DCS-R1","FALSE"
"28","C4","21","PMMoV","0.32133713364601135","-0.001247718302827129","PR-231207-DCS-R1","FALSE"
"28","C4","22","PMMoV","0.3285822868347168","0.0037244892956917785","PR-231207-DCS-R1","FALSE"
"28","C4","23","PMMoV","0.3417699635028839","0.014639220373672355","PR-231207-DCS-R1","FALSE"
"28","C4","24","PMMoV","0.3649463355541229","0.035542646834724835","PR-231207-DCS-R1","FALSE"
"28","C4","25","PMMoV","0.4012797474861145","0.06960311317652987","PR-231207-DCS-R1","FALSE"
"28","C4","26","PMMoV","0.45368412137031555","0.11973454147054438","PR-231207-DCS-R1","FALSE"
"28","C4","27","PMMoV","0.5219479203224182","0.1857253948324605","PR-231207-DCS-R1","FALSE"
"28","C4","28","PMMoV","0.6018919944763184","0.26339652339617414","PR-231207-DCS-R1","FALSE"
"28","C4","29","PMMoV","0.6868475079536438","0.34607909128331305","PR-231207-DCS-R1","FALSE"
"28","C4","30","PMMoV","0.7691022157669067","0.42606085350638945","PR-231207-DCS-R1","FALSE"
"28","C4","31","PMMoV","0.8418142795562744","0.4964999717055706","PR-231207-DCS-R1","FALSE"
"28","C4","32","PMMoV","0.9023968577384949","0.5548096042976045","PR-231207-DCS-R1","FALSE"
"28","C4","33","PMMoV","0.9500105977058411","0.6001503986747642","PR-231207-DCS-R1","FALSE"
"28","C4","34","PMMoV","0.9876959323883057","0.6355627877670422","PR-231207-DCS-R1","FALSE"
"28","C4","35","PMMoV","1.0183427333831787","0.6639366431717287","PR-231207-DCS-R1","FALSE"
"28","C4","36","PMMoV","1.044961929321289","0.6882828935196525","PR-231207-DCS-R1","FALSE"
"28","C4","37","PMMoV","1.0679086446762085","0.7089566632843854","PR-231207-DCS-R1","FALSE"
"28","C4","38","PMMoV","1.0885951519012451","0.7273702249192355","PR-231207-DCS-R1","FALSE"
"28","C4","39","PMMoV","1.1074541807174683","0.7439563081452721","PR-231207-DCS-R1","FALSE"
"28","C4","40","PMMoV","1.1228866577148438","0.7571158395524611","PR-231207-DCS-R1","FALSE"
"29","C5","1","PMMoV","0.26596319675445557","-0.014812520639487113","PR-231207-DCS-R1","FALSE"
"29","C5","2","PMMoV","0.26873978972435","-0.014430820552352218","PR-231207-DCS-R1","FALSE"
"29","C5","3","PMMoV","0.27583664655685425","-0.009728856602607404","PR-231207-DCS-R1","FALSE"
"29","C5","4","PMMoV","0.2827307879924774","-0.005229608049743749","PR-231207-DCS-R1","FALSE"
"29","C5","5","PMMoV","0.28932106494903564","-0.0010342239759449801","PR-231207-DCS-R1","FALSE"
"29","C5","6","PMMoV","0.29416194558143616","0.0014117637736960741","PR-231207-DCS-R1","FALSE"
"29","C5","7","PMMoV","0.2982248067855835","0.003079732095083899","PR-231207-DCS-R1","FALSE"
"29","C5","8","PMMoV","0.3016703426837921","0.004130375110533059","PR-231207-DCS-R1","FALSE"
"29","C5","9","PMMoV","0.30450737476348877","0.004572514307470256","PR-231207-DCS-R1","FALSE"
"29","C5","10","PMMoV","0.3066580891609192","0.004328335822141162","PR-231207-DCS-R1","FALSE"
"29","C5","11","PMMoV","0.3086857795715332","0.003961133349995717","PR-231207-DCS-R1","FALSE"
"29","C5","12","PMMoV","0.31050172448158264","0.0033821853772856413","PR-231207-DCS-R1","FALSE"
"29","C5","13","PMMoV","0.31148970127105713","0.00197526928400067","PR-231207-DCS-R1","FALSE"
"29","C5","14","PMMoV","0.3130585253238678","0.0011492004540518252","PR-231207-DCS-R1","FALSE"
"29","C5","15","PMMoV","0.3141150176525116","-1.8920010006383443E-4","PR-231207-DCS-R1","FALSE"
"29","C5","16","PMMoV","0.31538745760917664","-0.0013116530261582538","PR-231207-DCS-R1","FALSE"
"29","C5","17","PMMoV","0.31689244508743286","-0.002201558430661542","PR-231207-DCS-R1","FALSE"
"29","C5","18","PMMoV","0.318614661693573","-0.002874234707280864","PR-231207-DCS-R1","FALSE"
"29","C5","19","PMMoV","0.3206306993961334","-0.0032530898874798975","PR-231207-DCS-R1","FALSE"
"29","C5","20","PMMoV","0.32411059737205505","-0.0021680847943177806","PR-231207-DCS-R1","FALSE"
"29","C5","21","PMMoV","0.33005857467651367","0.001384999627381379","PR-231207-DCS-R1","FALSE"
"29","C5","22","PMMoV","0.34070107340812683","0.009632605476235024","PR-231207-DCS-R1","FALSE"
"29","C5","23","PMMoV","0.35899093747138977","0.025527576656738507","PR-231207-DCS-R1","FALSE"
"29","C5","24","PMMoV","0.3895900249481201","0.053731771250709395","PR-231207-DCS-R1","FALSE"
"29","C5","25","PMMoV","0.43617936968803406","0.09792622310786382","PR-231207-DCS-R1","FALSE"
"29","C5","26","PMMoV","0.4993719160556793","0.1587238765927496","PR-231207-DCS-R1","FALSE"
"29","C5","27","PMMoV","0.5769954919815063","0.23395255963581713","PR-231207-DCS-R1","FALSE"
"29","C5","28","PMMoV","0.6615647673606873","0.3161269421322386","PR-231207-DCS-R1","FALSE"
"29","C5","29","PMMoV","0.7462274432182312","0.39839472510702306","PR-231207-DCS-R1","FALSE"
"29","C5","30","PMMoV","0.8237624764442444","0.47353486545027673","PR-231207-DCS-R1","FALSE"
"29","C5","31","PMMoV","0.8893373608589172","0.5367148569821902","PR-231207-DCS-R1","FALSE"
"29","C5","32","PMMoV","0.9414120316505432","0.5863946348910567","PR-231207-DCS-R1","FALSE"
"29","C5","33","PMMoV","0.98131263256073","0.623900342918484","PR-231207-DCS-R1","FALSE"
"29","C5","34","PMMoV","1.014405608177185","0.6545984256521795","PR-231207-DCS-R1","FALSE"
"29","C5","35","PMMoV","1.0419892072677612","0.6797871318599962","PR-231207-DCS-R1","FALSE"
"29","C5","36","PMMoV","1.065877914428711","0.7012809461381865","PR-231207-DCS-R1","FALSE"
"29","C5","37","PMMoV","1.0882961750030518","0.7213043138297678","PR-231207-DCS-R1","FALSE"
"29","C5","38","PMMoV","1.1086821556091309","0.7392954015530875","PR-231207-DCS-R1","FALSE"
"29","C5","39","PMMoV","1.1270170211791992","0.7552353742403963","PR-231207-DCS-R1","FALSE"
"29","C5","40","PMMoV","1.1418280601501465","0.7676515203285841","PR-231207-DCS-R1","FALSE"
"30","C6","1","PMMoV","0.2646785378456116","-0.015319746806525572","PR-231207-DCS-R1","FALSE"
"30","C6","2","PMMoV","0.2668786942958832","-0.015541943264942551","PR-231207-DCS-R1","FALSE"
"30","C6","3","PMMoV","0.2746904492378235","-0.010152541231690774","PR-231207-DCS-R1","FALSE"
"30","C6","4","PMMoV","0.282416969537735","-0.00484837384046786","PR-231207-DCS-R1","FALSE"
"30","C6","5","PMMoV","0.288865327835083","-8.223684518083676E-4","PR-231207-DCS-R1","FALSE"
"30","C6","6","PMMoV","0.2932833731174469","0.0011733239218669387","PR-231207-DCS-R1","FALSE"
"30","C6","7","PMMoV","0.2976771295070648","0.0031447274027963288","PR-231207-DCS-R1","FALSE"
"30","C6","8","PMMoV","0.30094730854034424","0.003992553527387163","PR-231207-DCS-R1","FALSE"
"30","C6","9","PMMoV","0.3039117157459259","0.004534607824280298","PR-231207-DCS-R1","FALSE"
"30","C6","10","PMMoV","0.3065587878227234","0.004759326992389198","PR-231207-DCS-R1","FALSE"
"30","C6","11","PMMoV","0.3080196678638458","0.0037978541248231044","PR-231207-DCS-R1","FALSE"
"30","C6","12","PMMoV","0.30978286266326904","0.003138696015557737","PR-231207-DCS-R1","FALSE"
"30","C6","13","PMMoV","0.31152424216270447","0.002457722606304632","PR-231207-DCS-R1","FALSE"
"30","C6","14","PMMoV","0.3127860724925995","0.0012972000275111215","PR-231207-DCS-R1","FALSE"
"30","C6","15","PMMoV","0.313483864068985","-4.2736130479196577E-4","PR-231207-DCS-R1","FALSE"
"30","C6","16","PMMoV","0.31502464413642883","-0.0013089341460367034","PR-231207-DCS-R1","FALSE"
"30","C6","17","PMMoV","0.3165037930011749","-0.0022521381899791395","PR-231207-DCS-R1","FALSE"
"30","C6","18","PMMoV","0.3177231550216675","-0.0034551290781751156","PR-231207-DCS-R1","FALSE"
"30","C6","19","PMMoV","0.3201724588871002","-0.0034281781214309617","PR-231207-DCS-R1","FALSE"
"30","C6","20","PMMoV","0.3244220018386841","-0.0016009880785356292","PR-231207-DCS-R1","FALSE"
"30","C6","21","PMMoV","0.33093562722206116","0.0024902843961528607","PR-231207-DCS-R1","FALSE"
"30","C6","22","PMMoV","0.34237954020500183","0.011511844470405005","PR-231207-DCS-R1","FALSE"
"30","C6","23","PMMoV","0.3633028268814087","0.03001277823812328","PR-231207-DCS-R1","FALSE"
"30","C6","24","PMMoV","0.39754006266593933","0.06182766111396539","PR-231207-DCS-R1","FALSE"
"30","C6","25","PMMoV","0.44777318835258484","0.10963843389192231","PR-231207-DCS-R1","FALSE"
"30","C6","26","PMMoV","0.5152894854545593","0.17473237808520828","PR-231207-DCS-R1","FALSE"
"30","C6","27","PMMoV","0.5957972407341003","0.2528177804560607","PR-231207-DCS-R1","FALSE"
"30","C6","28","PMMoV","0.6817803978919983","0.3363785847052701","PR-231207-DCS-R1","FALSE"
"30","C6","29","PMMoV","0.7665480375289917","0.4187238714335749","PR-231207-DCS-R1","FALSE"
"30","C6","30","PMMoV","0.8425437211990356","0.49229720219493034","PR-231207-DCS-R1","FALSE"
"30","C6","31","PMMoV","0.9064236283302307","0.5537547564174369","PR-231207-DCS-R1","FALSE"
"30","C6","32","PMMoV","0.9579412937164307","0.6028500688949482","PR-231207-DCS-R1","FALSE"
"30","C6","33","PMMoV","0.9978970885276794","0.6403835107975084","PR-231207-DCS-R1","FALSE"
"30","C6","34","PMMoV","1.0297517776489258","0.6698158470100662","PR-231207-DCS-R1","FALSE"
"30","C6","35","PMMoV","1.0571177005767822","0.6947594170292342","PR-231207-DCS-R1","FALSE"
"30","C6","36","PMMoV","1.0804803371429443","0.7156997006867077","PR-231207-DCS-R1","FALSE"
"30","C6","37","PMMoV","1.1029245853424072","0.735721595977482","PR-231207-DCS-R1","FALSE"
"30","C6","38","PMMoV","1.1229348182678223","0.7533094759942085","PR-231207-DCS-R1","FALSE"
"30","C6","39","PMMoV","1.1414521932601929","0.7694044980778906","PR-231207-DCS-R1","FALSE"
"30","C6","40","PMMoV","1.1553417444229126","0.7808716963319217","PR-231207-DCS-R1","FALSE"
"31","C7","1","PMMoV","0.26845449209213257","-0.02248156962376629","PR-231206-DCS-R1","FALSE"
"31","C7","2","PMMoV","0.26959362626075745","-0.022394939988583044","PR-231206-DCS-R1","FALSE"
"31","C7","3","PMMoV","0.27612677216529846","-0.016914298617483718","PR-231206-DCS-R1","FALSE"
"31","C7","4","PMMoV","0.2823876738548279","-0.011705901461395989","PR-231206-DCS-R1","FALSE"
"31","C7","5","PMMoV","0.2879278063774109","-0.007218273472254614","PR-231206-DCS-R1","FALSE"
"31","C7","6","PMMoV","0.29183048009872437","-0.004368104284382827","PR-231206-DCS-R1","FALSE"
"31","C7","7","PMMoV","0.2956902086734772","-0.001560880243071653","PR-231206-DCS-R1","FALSE"
"31","C7","8","PMMoV","0.29908233880996704","7.787453599765258E-4","PR-231206-DCS-R1","FALSE"
"31","C7","9","PMMoV","0.3018774092197418","0.002521311236309617","PR-231206-DCS-R1","FALSE"
"31","C7","10","PMMoV","0.3040207624435425","0.003612159926668642","PR-231206-DCS-R1","FALSE"
"31","C7","11","PMMoV","0.30575254559516907","0.00429143854485354","PR-231206-DCS-R1","FALSE"
"31","C7","12","PMMoV","0.30732864141464233","0.004815029830885117","PR-231206-DCS-R1","FALSE"
"31","C7","13","PMMoV","0.30823636054992676","0.004670244432727907","PR-231206-DCS-R1","FALSE"
"31","C7","14","PMMoV","0.309629887342453","0.005011266691812463","PR-231206-DCS-R1","FALSE"
"31","C7","15","PMMoV","0.3110285997390747","0.005357474554992477","PR-231206-DCS-R1","FALSE"
"31","C7","16","PMMoV","0.3115874230861664","0.004863793368642518","PR-231206-DCS-R1","FALSE"
"31","C7","17","PMMoV","0.3122447431087494","0.004468608857783837","PR-231206-DCS-R1","FALSE"
"31","C7","18","PMMoV","0.3128841817378998","0.0040555429534925936","PR-231206-DCS-R1","FALSE"
"31","C7","19","PMMoV","0.3137347400188446","0.0038535967009957284","PR-231206-DCS-R1","FALSE"
"31","C7","20","PMMoV","0.31458166241645813","0.0036480145651675644","PR-231206-DCS-R1","FALSE"
"31","C7","21","PMMoV","0.31541624665260315","0.00343009426787095","PR-231206-DCS-R1","FALSE"
"31","C7","22","PMMoV","0.31580209732055664","0.002763440402382752","PR-231206-DCS-R1","FALSE"
"31","C7","23","PMMoV","0.3164445459842682","0.0023533845326526104","PR-231206-DCS-R1","FALSE"
"31","C7","24","PMMoV","0.3172365128993988","0.002092846914341592","PR-231206-DCS-R1","FALSE"
"31","C7","25","PMMoV","0.31823596358299255","0.0020397930644936524","PR-231206-DCS-R1","FALSE"
"31","C7","26","PMMoV","0.3193072974681854","0.002058622416244834","PR-231206-DCS-R1","FALSE"
"31","C7","27","PMMoV","0.31978777050971985","0.001486590924337624","PR-231206-DCS-R1","FALSE"
"31","C7","28","PMMoV","0.31985557079315186","5.018866743279414E-4","PR-231206-DCS-R1","FALSE"
"31","C7","29","PMMoV","0.3203331530094147","-7.303564285087512E-5","PR-231206-DCS-R1","FALSE"
"31","C7","30","PMMoV","0.3213845193386078","-7.417384709944926E-5","PR-231206-DCS-R1","FALSE"
"31","C7","31","PMMoV","0.32212063670158386","-3.905610175650644E-4","PR-231206-DCS-R1","FALSE"
"31","C7","32","PMMoV","0.3227214515209198","-8.422507316707608E-4","PR-231206-DCS-R1","FALSE"
"31","C7","33","PMMoV","0.32268908619880676","-0.0019271205872254873","PR-231206-DCS-R1","FALSE"
"31","C7","34","PMMoV","0.3231716454029083","-0.002497065916565614","PR-231206-DCS-R1","FALSE"
"31","C7","35","PMMoV","0.3236745595932007","-0.0030466562597148894","PR-231206-DCS-R1","FALSE"
"31","C7","36","PMMoV","0.32436034083366394","-0.003413379552693322","PR-231206-DCS-R1","FALSE"
"31","C7","37","PMMoV","0.3248027563095093","-0.004023468610289674","PR-231206-DCS-R1","FALSE"
"31","C7","38","PMMoV","0.3247969448566437","-0.005081784596596909","PR-231206-DCS-R1","FALSE"
"31","C7","39","PMMoV","0.32539430260658264","-0.005536931380099633","PR-231206-DCS-R1","FALSE"
"31","C7","40","PMMoV","0.3258536159992218","-0.0061301225209021626","PR-231206-DCS-R1","FALSE"
"32","C8","1","PMMoV","0.2637837827205658","-0.015635912693937014","PR-231206-DCS-R1","FALSE"
"32","C8","2","PMMoV","0.26582813262939453","-0.016087367254145023","PR-231206-DCS-R1","FALSE"
"32","C8","3","PMMoV","0.27413517236709595","-0.010276131985480351","PR-231206-DCS-R1","FALSE"
"32","C8","4","PMMoV","0.2815590500831604","-0.005348058738452587","PR-231206-DCS-R1","FALSE"
"32","C8","5","PMMoV","0.2879716157913208","-0.0014312974993289313","PR-231206-DCS-R1","FALSE"
"32","C8","6","PMMoV","0.29292380809783936","0.0010250903381528792","PR-231206-DCS-R1","FALSE"
"32","C8","7","PMMoV","0.2978134751319885","0.003418952903265305","PR-231206-DCS-R1","FALSE"
"32","C8","8","PMMoV","0.3011195659637451","0.004229239265985152","PR-231206-DCS-R1","FALSE"
"32","C8","9","PMMoV","0.30394843220710754","0.004562301040310835","PR-231206-DCS-R1","FALSE"
"32","C8","10","PMMoV","0.30693361163139343","0.005051675995559979","PR-231206-DCS-R1","FALSE"
