# File Name: 2024-02-16_Cov2_Copy.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2024-02-16 12:57:30 PM EST
# Run End Data/Time: 2024-02-16 01:56:22 PM EST
# Run Duration: 58 minutes 52 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:02:28 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:02:33 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"25","C1","9","Cov2","0.5037747025489807","-0.00395749504749596","PR-231205-DCS-R1","FALSE"
"25","C1","10","Cov2","0.5023114681243896","-0.00423719571186951","PR-231205-DCS-R1","FALSE"
"25","C1","11","Cov2","0.5011575818061829","-0.004207548269858672","PR-231205-DCS-R1","FALSE"
"25","C1","12","Cov2","0.49986013770103455","-0.004321458614789473","PR-231205-DCS-R1","FALSE"
"25","C1","13","Cov2","0.49862220883369446","-0.0043758537219120465","PR-231205-DCS-R1","FALSE"
"25","C1","14","Cov2","0.49693894386291504","-0.004875584932473951","PR-231205-DCS-R1","FALSE"
"25","C1","15","Cov2","0.49541667103767395","-0.005214323997497581","PR-231205-DCS-R1","FALSE"
"25","C1","16","Cov2","0.4947514235973358","-0.004696037677618146","PR-231205-DCS-R1","FALSE"
"25","C1","17","Cov2","0.49428796768188477","-0.003975959832851681","PR-231205-DCS-R1","FALSE"
"25","C1","18","Cov2","0.4942243695259094","-0.0028560242286095085","PR-231205-DCS-R1","FALSE"
"25","C1","19","Cov2","0.49376073479652405","-0.00213612519777737","PR-231205-DCS-R1","FALSE"
"25","C1","20","Cov2","0.4930802583694458","-0.0016330678646381024","PR-231205-DCS-R1","FALSE"
"25","C1","21","Cov2","0.49262815713882446","-9.016353350419259E-4","PR-231205-DCS-R1","FALSE"
"25","C1","22","Cov2","0.4912946820259094","-0.0010515766877394505","PR-231205-DCS-R1","FALSE"
"25","C1","23","Cov2","0.491560161113739","3.974361603076538E-4","PR-231205-DCS-R1","FALSE"
"25","C1","24","Cov2","0.49300462007522583","0.0030254288820119844","PR-231205-DCS-R1","FALSE"
"25","C1","25","Cov2","0.4923378527164459","0.0035421952834495916","PR-231205-DCS-R1","FALSE"
"25","C1","26","Cov2","0.4930346608161926","0.005422537143413866","PR-231205-DCS-R1","FALSE"
"25","C1","27","Cov2","0.49687597155570984","0.010447381643148592","PR-231205-DCS-R1","FALSE"
"25","C1","28","Cov2","0.4999048113822937","0.014659755229949969","PR-231205-DCS-R1","FALSE"
"25","C1","29","Cov2","0.506682276725769","0.022620754333642825","PR-231205-DCS-R1","FALSE"
"25","C1","30","Cov2","0.5187691450119019","0.035891156379993155","PR-231205-DCS-R1","FALSE"
"25","C1","31","Cov2","0.5456876158714294","0.06399316099973826","PR-231205-DCS-R1","FALSE"
"25","C1","32","Cov2","0.592602014541626","0.1120910934301523","PR-231205-DCS-R1","FALSE"
"25","C1","33","Cov2","0.6712679266929626","0.1919405393417065","PR-231205-DCS-R1","FALSE"
"25","C1","34","Cov2","0.7923001050949097","0.314156251503871","PR-231205-DCS-R1","FALSE"
"25","C1","35","Cov2","0.9592775106430054","0.4823171908121842","PR-231205-DCS-R1","FALSE"
"25","C1","36","Cov2","1.1636062860488892","0.6878294999782856","PR-231205-DCS-R1","FALSE"
"25","C1","37","Cov2","1.3759411573410034","0.9013479050306173","PR-231205-DCS-R1","FALSE"
"25","C1","38","Cov2","1.570636510848999","1.0972267922988306","PR-231205-DCS-R1","FALSE"
"25","C1","39","Cov2","1.735122799873352","1.2628966150834011","PR-231205-DCS-R1","FALSE"
"25","C1","40","Cov2","1.8552565574645996","1.3842139064348662","PR-231205-DCS-R1","FALSE"
"26","C2","1","Cov2","0.5500320196151733","-0.023753410944571854","PR-231205-DCS-R1","FALSE"
"26","C2","2","Cov2","0.5504783391952515","-0.02177352845668791","PR-231205-DCS-R1","FALSE"
"26","C2","3","Cov2","0.5577341318130493","-0.01298417293108424","PR-231205-DCS-R1","FALSE"
"26","C2","4","Cov2","0.5693094730377197","1.2473120139199E-4","PR-231205-DCS-R1","FALSE"
"26","C2","5","Cov2","0.5721107125282288","0.004459533599706842","PR-231205-DCS-R1","FALSE"
"26","C2","6","Cov2","0.5705662369728088","0.004448620952092739","PR-231205-DCS-R1","FALSE"
"26","C2","7","Cov2","0.5691870450973511","0.004602991984440683","PR-231205-DCS-R1","FALSE"
"26","C2","8","Cov2","0.568537712097168","0.005487221892063397","PR-231205-DCS-R1","FALSE"
"26","C2","9","Cov2","0.5679729580879211","0.006456030790622389","PR-231205-DCS-R1","FALSE"
"26","C2","10","Cov2","0.5655069351196289","0.005523570730135972","PR-231205-DCS-R1","FALSE"
"26","C2","11","Cov2","0.5632418990135193","0.0047920975318321716","PR-231205-DCS-R1","FALSE"
"26","C2","12","Cov2","0.5593167543411255","0.0024005157672441916","PR-231205-DCS-R1","FALSE"
"26","C2","13","Cov2","0.5544912815093994","-8.91394156676064E-4","PR-231205-DCS-R1","FALSE"
"26","C2","14","Cov2","0.5522860884666443","-0.0015630242916253722","PR-231205-DCS-R1","FALSE"
"26","C2","15","Cov2","0.5484421849250793","-0.0038733649253844945","PR-231205-DCS-R1","FALSE"
"26","C2","16","Cov2","0.5430374145507812","-0.007744572391876771","PR-231205-DCS-R1","FALSE"
"26","C2","17","Cov2","0.541744589805603","-0.007503834229249175","PR-231205-DCS-R1","FALSE"
"26","C2","18","Cov2","0.5417023301124573","-0.006012531014589219","PR-231205-DCS-R1","FALSE"
"26","C2","19","Cov2","0.5409236550331116","-0.005257643186129104","PR-231205-DCS-R1","FALSE"
"26","C2","20","Cov2","0.5393272638320923","-0.005320471479342572","PR-231205-DCS-R1","FALSE"
"26","C2","21","Cov2","0.5384180545806885","-0.004696117822940562","PR-231205-DCS-R1","FALSE"
"26","C2","22","Cov2","0.5379594564437866","-0.0036211530520365983","PR-231205-DCS-R1","FALSE"
"26","C2","23","Cov2","0.5396016836166382","-4.453629713792172E-4","PR-231205-DCS-R1","FALSE"
"26","C2","24","Cov2","0.5405691266059875","0.002055642925775967","PR-231205-DCS-R1","FALSE"
"26","C2","25","Cov2","0.5406521558761597","0.003672235103753905","PR-231205-DCS-R1","FALSE"
"26","C2","26","Cov2","0.5410369038581848","0.00559054599358487","PR-231205-DCS-R1","FALSE"
"26","C2","27","Cov2","0.5442126989364624","0.010299903979668276","PR-231205-DCS-R1","FALSE"
"26","C2","28","Cov2","0.5480741262435913","0.015694894194603","PR-231205-DCS-R1","FALSE"
"26","C2","29","Cov2","0.5549227595329285","0.02407709039174598","PR-231205-DCS-R1","FALSE"
"26","C2","30","Cov2","0.5704675912857056","0.0411554850523289","PR-231205-DCS-R1","FALSE"
"26","C2","31","Cov2","0.601797878742218","0.07401933541664706","PR-231205-DCS-R1","FALSE"
"26","C2","32","Cov2","0.6545851826667786","0.12834020224901344","PR-231205-DCS-R1","FALSE"
"26","C2","33","Cov2","0.7412251234054565","0.21651370589549723","PR-231205-DCS-R1","FALSE"
"26","C2","34","Cov2","0.8713026642799377","0.34812480967778425","PR-231205-DCS-R1","FALSE"
"26","C2","35","Cov2","1.047650933265686","0.5260066415713384","PR-231205-DCS-R1","FALSE"
"26","C2","36","Cov2","1.2548877000808716","0.7347769712943297","PR-231205-DCS-R1","FALSE"
"26","C2","37","Cov2","1.471454381942749","0.952877216064013","PR-231205-DCS-R1","FALSE"
"26","C2","38","Cov2","1.6686346530914307","1.1515910501205004","PR-231205-DCS-R1","FALSE"
"26","C2","39","Cov2","1.8332070112228394","1.3176969711597148","PR-231205-DCS-R1","FALSE"
"26","C2","40","Cov2","1.9515697956085205","1.4375933184532017","PR-231205-DCS-R1","FALSE"
"27","C3","1","Cov2","0.48677054047584534","0.006824033489594086","PR-231205-DCS-R1","FALSE"
"27","C3","2","Cov2","0.4856224060058594","0.005907165706157671","PR-231205-DCS-R1","FALSE"
"27","C3","3","Cov2","0.4826670289039612","0.003183055290809025","PR-231205-DCS-R1","FALSE"
"27","C3","4","Cov2","0.4810571074485779","0.0018044005219752712","PR-231205-DCS-R1","FALSE"
"27","C3","5","Cov2","0.4806400537490845","0.0016186135090314657","PR-231205-DCS-R1","FALSE"
"27","C3","6","Cov2","0.4801010489463806","0.0013108753928771555","PR-231205-DCS-R1","FALSE"
"27","C3","7","Cov2","0.47928208112716675","7.231742602128355E-4","PR-231205-DCS-R1","FALSE"
"27","C3","8","Cov2","0.47798487544059753","-3.427647398068312E-4","PR-231205-DCS-R1","FALSE"
"27","C3","9","Cov2","0.4767208993434906","-0.0013754741503642176","PR-231205-DCS-R1","FALSE"
"27","C3","10","Cov2","0.4763309955596924","-0.0015341112476128882","PR-231205-DCS-R1","FALSE"
"27","C3","11","Cov2","0.47633424401283264","-0.0012995961079230822","PR-231205-DCS-R1","FALSE"
"27","C3","12","Cov2","0.4763050675392151","-0.0010975058949910888","PR-231205-DCS-R1","FALSE"
"27","C3","13","Cov2","0.47659143805503845","-5.798686926181773E-4","PR-231205-DCS-R1","FALSE"
"27","C3","14","Cov2","0.4753563404083252","-0.0015836996527818315","PR-231205-DCS-R1","FALSE"
"27","C3","15","Cov2","0.47475847601890564","-0.00195029735565184","PR-231205-DCS-R1","FALSE"
"27","C3","16","Cov2","0.47516679763793945","-0.0013107090500684793","PR-231205-DCS-R1","FALSE"
"27","C3","17","Cov2","0.47565963864326477","-5.866013581936147E-4","PR-231205-DCS-R1","FALSE"
"27","C3","18","Cov2","0.4755384624004364","-4.7651091447243666E-4","PR-231205-DCS-R1","FALSE"
"27","C3","19","Cov2","0.4746739864349365","-0.0011097201934227674","PR-231205-DCS-R1","FALSE"
"27","C3","20","Cov2","0.474492609500885","-0.001059830440924734","PR-231205-DCS-R1","FALSE"
"27","C3","21","Cov2","0.47541549801826477","9.432476300457403E-5","PR-231205-DCS-R1","FALSE"
"27","C3","22","Cov2","0.47420361638069153","-8.862901880190655E-4","PR-231205-DCS-R1","FALSE"
"27","C3","23","Cov2","0.47312334179878235","-0.001735298083378698","PR-231205-DCS-R1","FALSE"
"27","C3","24","Cov2","0.47354865074157715","-0.001078722454034351","PR-231205-DCS-R1","FALSE"
"27","C3","25","Cov2","0.47605329751968384","0.0016571910106218857","PR-231205-DCS-R1","FALSE"
"27","C3","26","Cov2","0.47698330879211426","0.002818468969601853","PR-231205-DCS-R1","FALSE"
"27","C3","27","Cov2","0.4787304699420929","0.004796896806130038","PR-231205-DCS-R1","FALSE"
"27","C3","28","Cov2","0.4845273792743683","0.010825072824954976","PR-231205-DCS-R1","FALSE"
"27","C3","29","Cov2","0.4926076829433441","0.01913664318048035","PR-231205-DCS-R1","FALSE"
"27","C3","30","Cov2","0.5061802864074707","0.03294051333115649","PR-231205-DCS-R1","FALSE"
"27","C3","31","Cov2","0.5319898724555969","0.05898136606583231","PR-231205-DCS-R1","FALSE"
"27","C3","32","Cov2","0.5773637294769287","0.10458648977371364","PR-231205-DCS-R1","FALSE"
"27","C3","33","Cov2","0.6557077169418335","0.18316174392516799","PR-231205-DCS-R1","FALSE"
"27","C3","34","Cov2","0.7792380452156067","0.3069233388854907","PR-231205-DCS-R1","FALSE"
"27","C3","35","Cov2","0.9478728771209717","0.47578943747740526","PR-231205-DCS-R1","FALSE"
"27","C3","36","Cov2","1.146466612815857","0.6746144398588401","PR-231205-DCS-R1","FALSE"
"27","C3","37","Cov2","1.3469970226287842","0.8753761163583168","PR-231205-DCS-R1","FALSE"
"27","C3","38","Cov2","1.5268638134002686","1.0554741738163507","PR-231205-DCS-R1","FALSE"
"27","C3","39","Cov2","1.675835132598877","1.2046767597015087","PR-231205-DCS-R1","FALSE"
"27","C3","40","Cov2","1.7816460132598877","1.310718907049069","PR-231205-DCS-R1","FALSE"
"28","C4","1","Cov2","0.4569634199142456","0.00493588239386461","PR-231208-DCS-R1","FALSE"
"28","C4","2","Cov2","0.45594826340675354","0.003880677771741059","PR-231208-DCS-R1","FALSE"
"28","C4","3","Cov2","0.45497414469718933","0.0028665109475453643","PR-231208-DCS-R1","FALSE"
"28","C4","4","Cov2","0.45430147647857666","0.0021537946143012077","PR-231208-DCS-R1","FALSE"
"28","C4","5","Cov2","0.4539988040924072","0.0018110741135002884","PR-231208-DCS-R1","FALSE"
"28","C4","6","Cov2","0.45319196581840515","9.641877248667274E-4","PR-231208-DCS-R1","FALSE"
"28","C4","7","Cov2","0.45250973105430603","2.4190484613612062E-4","PR-231208-DCS-R1","FALSE"
"28","C4","8","Cov2","0.45192837715148926","-3.7949717131213756E-4","PR-231208-DCS-R1","FALSE"
"28","C4","9","Cov2","0.45139825344085693","-9.496689965759475E-4","PR-231208-DCS-R1","FALSE"
"28","C4","10","Cov2","0.45135819911956787","-0.0010297714324964957","PR-231208-DCS-R1","FALSE"
"28","C4","11","Cov2","0.45190781354904175","-5.202051176541045E-4","PR-231208-DCS-R1","FALSE"
"28","C4","12","Cov2","0.45149171352386475","-9.763532574625922E-4","PR-231208-DCS-R1","FALSE"
"28","C4","13","Cov2","0.45106545090675354","-0.001442663989205284","PR-231208-DCS-R1","FALSE"
"28","C4","14","Cov2","0.45086365938186646","-0.0016845036287238546","PR-231208-DCS-R1","FALSE"
"28","C4","15","Cov2","0.4511135220527649","-0.0014746890724569028","PR-231208-DCS-R1","FALSE"
"28","C4","16","Cov2","0.45098036527633667","-0.0016478939635166112","PR-231208-DCS-R1","FALSE"
"28","C4","17","Cov2","0.45117345452308655","-0.001494852831398219","PR-231208-DCS-R1","FALSE"
"28","C4","18","Cov2","0.4513856768608093","-0.0013226786083069264","PR-231208-DCS-R1","FALSE"
"28","C4","19","Cov2","0.45204484462738037","-7.035589563673672E-4","PR-231208-DCS-R1","FALSE"
"28","C4","20","Cov2","0.4517405033111572","-0.0010479483872219975","PR-231208-DCS-R1","FALSE"
"28","C4","21","Cov2","0.45175236463546753","-0.0010761351775431804","PR-231208-DCS-R1","FALSE"
"28","C4","22","Cov2","0.4519343674182892","-9.341805093530109E-4","PR-231208-DCS-R1","FALSE"
"28","C4","23","Cov2","0.4520096182823181","-8.989777599556215E-4","PR-231208-DCS-R1","FALSE"
"28","C4","24","Cov2","0.4537474811077118","7.988369508065696E-4","PR-231208-DCS-R1","FALSE"
"28","C4","25","Cov2","0.4558202028274536","0.002831510555916905","PR-231208-DCS-R1","FALSE"
"28","C4","26","Cov2","0.45894449949264526","0.00591575910647707","PR-231208-DCS-R1","FALSE"
"28","C4","27","Cov2","0.4633823037147522","0.010313515213952518","PR-231208-DCS-R1","FALSE"
"28","C4","28","Cov2","0.4735416769981384","0.020432840382707262","PR-231208-DCS-R1","FALSE"
"28","C4","29","Cov2","0.49362990260124207","0.040481017871179414","PR-231208-DCS-R1","FALSE"
"28","C4","30","Cov2","0.5313069820404053","0.07811804919571114","PR-231208-DCS-R1","FALSE"
"28","C4","31","Cov2","0.5964499115943909","0.14322093063506525","PR-231208-DCS-R1","FALSE"
"28","C4","32","Cov2","0.6987957954406738","0.24552676636671672","PR-231208-DCS-R1","FALSE"
"28","C4","33","Cov2","0.849380373954773","0.39607129676618436","PR-231208-DCS-R1","FALSE"
"28","C4","34","Cov2","1.0448756217956543","0.5915264964924343","PR-231208-DCS-R1","FALSE"
"28","C4","35","Cov2","1.273163914680481","0.8197747412626293","PR-231208-DCS-R1","FALSE"
"28","C4","36","Cov2","1.51096773147583","1.057538509943347","PR-231208-DCS-R1","FALSE"
"28","C4","37","Cov2","1.7358115911483765","1.282342321501262","PR-231208-DCS-R1","FALSE"
"28","C4","38","Cov2","1.9284170866012573","1.4749077688395114","PR-231208-DCS-R1","FALSE"
"28","C4","39","Cov2","2.0864768028259277","1.6329274369495501","PR-231208-DCS-R1","FALSE"
"28","C4","40","Cov2","2.196364641189575","1.7427752271985661","PR-231208-DCS-R1","FALSE"
"29","C5","1","Cov2","0.4605153799057007","0.005926247118175893","PR-231208-DCS-R1","FALSE"
"29","C5","2","Cov2","0.4594939649105072","0.004727996129920514","PR-231208-DCS-R1","FALSE"
"29","C5","3","Cov2","0.45852288603782654","0.003580081264177954","PR-231208-DCS-R1","FALSE"
"29","C5","4","Cov2","0.4569467306137085","0.001827089846998015","PR-231208-DCS-R1","FALSE"
"29","C5","5","Cov2","0.4560742676258087","7.77790866036338E-4","PR-231208-DCS-R1","FALSE"
"29","C5","6","Cov2","0.4563363492488861","8.630364960518338E-4","PR-231208-DCS-R1","FALSE"
"29","C5","7","Cov2","0.45594480633735657","2.94657591460396E-4","PR-231208-DCS-R1","FALSE"
"29","C5","8","Cov2","0.4554632902145386","-3.6369452441949396E-4","PR-231208-DCS-R1","FALSE"
"29","C5","9","Cov2","0.4558674693107605","-1.3635142125946695E-4","PR-231208-DCS-R1","FALSE"
"29","C5","10","Cov2","0.4555423855781555","-6.382711469263442E-4","PR-231208-DCS-R1","FALSE"
"29","C5","11","Cov2","0.45414459705352783","-0.0022128956646159264","PR-231208-DCS-R1","FALSE"
"29","C5","12","Cov2","0.4540625810623169","-0.0024717476488887607","PR-231208-DCS-R1","FALSE"
"29","C5","13","Cov2","0.45526447892189026","-0.0014466857823772934","PR-231208-DCS-R1","FALSE"
"29","C5","14","Cov2","0.4556915760040283","-0.0011964246933011287","PR-231208-DCS-R1","FALSE"
"29","C5","15","Cov2","0.4564826190471649","-5.822176432264287E-4","PR-231208-DCS-R1","FALSE"
"29","C5","16","Cov2","0.4565809369087219","-6.607357747312632E-4","PR-231208-DCS-R1","FALSE"
"29","C5","17","Cov2","0.4569326341152191","-4.8587456129596757E-4","PR-231208-DCS-R1","FALSE"
"29","C5","18","Cov2","0.4568500518798828","-7.452927896941681E-4","PR-231208-DCS-R1","FALSE"
"29","C5","19","Cov2","0.4568943977355957","-8.777829270431742E-4","PR-231208-DCS-R1","FALSE"
"29","C5","20","Cov2","0.4565533995628357","-0.001395617092865081","PR-231208-DCS-R1","FALSE"
"29","C5","21","Cov2","0.45635750889778137","-0.001768343750981299","PR-231208-DCS-R1","FALSE"
"29","C5","22","Cov2","0.45752379298210144","-7.788956597231273E-4","PR-231208-DCS-R1","FALSE"
"29","C5","23","Cov2","0.4592328369617462","7.533123268597513E-4","PR-231208-DCS-R1","FALSE"
"29","C5","24","Cov2","0.46024587750434875","0.0015895168764003935","PR-231208-DCS-R1","FALSE"
"29","C5","25","Cov2","0.46152472496032715","0.0026915283393168904","PR-231208-DCS-R1","FALSE"
"29","C5","26","Cov2","0.4623938500881195","0.003383817474047352","PR-231208-DCS-R1","FALSE"
"29","C5","27","Cov2","0.4688539206981659","0.009667052091031842","PR-231208-DCS-R1","FALSE"
"29","C5","28","Cov2","0.4818497896194458","0.02248608501924985","PR-231208-DCS-R1","FALSE"
"29","C5","29","Cov2","0.5012000203132629","0.041659479720005096","PR-231208-DCS-R1","FALSE"
"29","C5","30","Cov2","0.5367254614830017","0.07700808489668197","PR-231208-DCS-R1","FALSE"
"29","C5","31","Cov2","0.5997677445411682","0.13987353196178656","PR-231208-DCS-R1","FALSE"
"29","C5","32","Cov2","0.7007101774215698","0.24063912884912628","PR-231208-DCS-R1","FALSE"
"29","C5","33","Cov2","0.8494356870651245","0.3891878024996191","PR-231208-DCS-R1","FALSE"
"29","C5","34","Cov2","1.044749140739441","0.5843244201808736","PR-231208-DCS-R1","FALSE"
"29","C5","35","Cov2","1.2724852561950684","0.8118836996434392","PR-231208-DCS-R1","FALSE"
"29","C5","36","Cov2","1.5132232904434204","1.0524448978987293","PR-231208-DCS-R1","FALSE"
"29","C5","37","Cov2","1.7415738105773926","1.2806185820396394","PR-231208-DCS-R1","FALSE"
"29","C5","38","Cov2","1.9403913021087646","1.4792592375779496","PR-231208-DCS-R1","FALSE"
"29","C5","39","Cov2","2.1008996963500977","1.6395907958262208","PR-231208-DCS-R1","FALSE"
"29","C5","40","Cov2","2.2098913192749023","1.7484055827579634","PR-231208-DCS-R1","FALSE"
"30","C6","1","Cov2","0.4764266312122345","0.006340886976407917","PR-231208-DCS-R1","FALSE"
"30","C6","2","Cov2","0.4763028025627136","0.006285775614821382","PR-231208-DCS-R1","FALSE"
"30","C6","3","Cov2","0.47502949833869934","0.005081188678741438","PR-231208-DCS-R1","FALSE"
"30","C6","4","Cov2","0.47302690148353577","0.003147309111512203","PR-231208-DCS-R1","FALSE"
"30","C6","5","Cov2","0.4715197682380676","0.001708893153978458","PR-231208-DCS-R1","FALSE"
"30","C6","6","Cov2","0.47019481658935547","4.5265879320063873E-4","PR-231208-DCS-R1","FALSE"
"30","C6","7","Cov2","0.46948227286338806","-1.9116764483242954E-4","PR-231208-DCS-R1","FALSE"
"30","C6","8","Cov2","0.46942535042762756","-1.7937279265858863E-4","PR-231208-DCS-R1","FALSE"
"30","C6","9","Cov2","0.4687395989894867","-7.964069428651188E-4","PR-231208-DCS-R1","FALSE"
"30","C6","10","Cov2","0.46794992685317993","-0.0015173617912375426","PR-231208-DCS-R1","FALSE"
"30","C6","11","Cov2","0.46723994612693787","-0.002158625229545269","PR-231208-DCS-R1","FALSE"
"30","C6","12","Cov2","0.46683377027511597","-0.0024960837934328295","PR-231208-DCS-R1","FALSE"
"30","C6","13","Cov2","0.46720433235168457","-0.002056804428929887","PR-231208-DCS-R1","FALSE"
"30","C6","14","Cov2","0.4670547544956207","-0.002137664997059391","PR-231208-DCS-R1","FALSE"
"30","C6","15","Cov2","0.4680265486240387","-0.0010971535807070276","PR-231208-DCS-R1","FALSE"
"30","C6","16","Cov2","0.46795395016670227","-0.0011010347501091144","PR-231208-DCS-R1","FALSE"
"30","C6","17","Cov2","0.46766552329063416","-0.0013207443382428907","PR-231208-DCS-R1","FALSE"
"30","C6","18","Cov2","0.46766436100006104","-0.0012531893408816719","PR-231208-DCS-R1","FALSE"
"30","C6","19","Cov2","0.46684056520462036","-0.0020082678483880068","PR-231208-DCS-R1","FALSE"
"30","C6","20","Cov2","0.46652302145957947","-0.0022570943054945614","PR-231208-DCS-R1","FALSE"
"30","C6","21","Cov2","0.46767744421958923","-0.0010339542575504568","PR-231208-DCS-R1","FALSE"
"30","C6","22","Cov2","0.46933141350746155","6.887323182561966E-4","PR-231208-DCS-R1","FALSE"
"30","C6","23","Cov2","0.4694705307483673","8.965668470962973E-4","PR-231208-DCS-R1","FALSE"
"30","C6","24","Cov2","0.4697478711605072","0.0012426245471705288","PR-231208-DCS-R1","FALSE"
"30","C6","25","Cov2","0.4716126322746277","0.0031761029492254067","PR-231208-DCS-R1","FALSE"
"30","C6","26","Cov2","0.47357866168022156","0.005210849642753618","PR-231208-DCS-R1","FALSE"
"30","C6","27","Cov2","0.47964802384376526","0.011348929094231658","PR-231208-DCS-R1","FALSE"
"30","C6","28","Cov2","0.49137353897094727","0.023143161509348004","PR-231208-DCS-R1","FALSE"
"30","C6","29","Cov2","0.5135166645050049","0.04535500433133996","PR-231208-DCS-R1","FALSE"
"30","C6","30","Cov2","0.5520704984664917","0.08397755558076112","PR-231208-DCS-R1","FALSE"
"30","C6","31","Cov2","0.6197624802589417","0.1517382546611454","PR-231208-DCS-R1","FALSE"
"30","C6","32","Cov2","0.7275278568267822","0.25957234851692035","PR-231208-DCS-R1","FALSE"
"30","C6","33","Cov2","0.8831467032432556","0.4152599122213281","PR-231208-DCS-R1","FALSE"
"30","C6","34","Cov2","1.0824010372161865","0.6145829634821933","PR-231208-DCS-R1","FALSE"
"30","C6","35","Cov2","1.3122807741165161","0.8445314176704573","PR-231208-DCS-R1","FALSE"
"30","C6","36","Cov2","1.5564072132110596","1.088726574052935","PR-231208-DCS-R1","FALSE"
"30","C6","37","Cov2","1.790697455406189","1.3230855335359988","PR-231208-DCS-R1","FALSE"
"30","C6","38","Cov2","1.9933892488479614","1.5258460442657056","PR-231208-DCS-R1","FALSE"
"30","C6","39","Cov2","2.163027048110962","1.6955525608166404","PR-231208-DCS-R1","FALSE"
"30","C6","40","Cov2","2.2847740650177","1.817368295011313","PR-231208-DCS-R1","FALSE"
"31","C7","1","Cov2","0.47353604435920715","0.00813455160545265","PR-231212-DCS-R1","FALSE"
"31","C7","2","Cov2","0.4716540575027466","0.006452360878819979","PR-231212-DCS-R1","FALSE"
"31","C7","3","Cov2","0.4700874090194702","0.005085508525371568","PR-231212-DCS-R1","FALSE"
"31","C7","4","Cov2","0.467893123626709","0.003091019262438238","PR-231212-DCS-R1","FALSE"
"31","C7","5","Cov2","0.46685990691185","0.00225759867740713","PR-231212-DCS-R1","FALSE"
"31","C7","6","Cov2","0.4664243161678314","0.0020218040632164758","PR-231212-DCS-R1","FALSE"
"31","C7","7","Cov2","0.46519431471824646","9.915987434594709E-4","PR-231212-DCS-R1","FALSE"
"31","C7","8","Cov2","0.4637412130832672","-2.617067616918767E-4","PR-231212-DCS-R1","FALSE"
"31","C7","9","Cov2","0.4623571038246155","-0.0014460198905157096","PR-231212-DCS-R1","FALSE"
"31","C7","10","Cov2","0.4613402485847473","-0.002263079000555973","PR-231212-DCS-R1","FALSE"
"31","C7","11","Cov2","0.46039941906929016","-0.0030041123861851704","PR-231212-DCS-R1","FALSE"
"31","C7","12","Cov2","0.45989418029785156","-0.0033095550277958685","PR-231212-DCS-R1","FALSE"
"31","C7","13","Cov2","0.46020960807800293","-0.002794331117816601","PR-231212-DCS-R1","FALSE"
"31","C7","14","Cov2","0.4606475830078125","-0.00215656005817913","PR-231212-DCS-R1","FALSE"
"31","C7","15","Cov2","0.4604397118091583","-0.0021646351270053488","PR-231212-DCS-R1","FALSE"
"31","C7","16","Cov2","0.4603487253189087","-0.002055825487427082","PR-231212-DCS-R1","FALSE"
"31","C7","17","Cov2","0.46021461486816406","-0.0019901398083438104","PR-231212-DCS-R1","FALSE"
"31","C7","18","Cov2","0.4599533975124359","-0.0020515610342440593","PR-231212-DCS-R1","FALSE"
"31","C7","19","Cov2","0.46073469519615173","-0.001070467220700283","PR-231212-DCS-R1","FALSE"
"31","C7","20","Cov2","0.4616173505783081","1.198429128398959E-5","PR-231212-DCS-R1","FALSE"
"31","C7","21","Cov2","0.46169430017471313","2.887300175169194E-4","PR-231212-DCS-R1","FALSE"
"31","C7","22","Cov2","0.4616783857345581","4.726117071897906E-4","PR-231212-DCS-R1","FALSE"
"31","C7","23","Cov2","0.4622446596622467","0.0012386817647063453","PR-231212-DCS-R1","FALSE"
"31","C7","24","Cov2","0.462594211101532","0.0017880293338195241","PR-231212-DCS-R1","FALSE"
"31","C7","25","Cov2","0.4635421931743622","0.002935807536477625","PR-231212-DCS-R1","FALSE"
"31","C7","26","Cov2","0.4647912085056305","0.004384618997573836","PR-231212-DCS-R1","FALSE"
"31","C7","27","Cov2","0.4722611606121063","0.012054367233877622","PR-231212-DCS-R1","FALSE"
"31","C7","28","Cov2","0.48300421237945557","0.022997215131054766","PR-231212-DCS-R1","FALSE"
"31","C7","29","Cov2","0.5015045404434204","0.04169733932484751","PR-231212-DCS-R1","FALSE"
"31","C7","30","Cov2","0.5337554812431335","0.07414807625438855","PR-231212-DCS-R1","FALSE"
"31","C7","31","Cov2","0.5940489768981934","0.13464136803927632","PR-231212-DCS-R1","FALSE"
"31","C7","32","Cov2","0.692043662071228","0.23283584934213888","PR-231212-DCS-R1","FALSE"
"31","C7","33","Cov2","0.835451602935791","0.37644358633652975","PR-231212-DCS-R1","FALSE"
