# File Name: 2023-11-14_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-11-14 05:24:18 PM EST
# Run End Data/Time: 2023-11-14 06:23:09 PM EST
# Run Duration: 58 minutes 51 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 03:56:57 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 03:57:10 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"24","B12","40","PMMoV","1.5202885866165161","1.044906138399847","PR-231103-DSI-R1","FALSE"
"25","C1","1","PMMoV","0.3611326515674591","-0.018618816008139694","PR-231026-DCS-R1","FALSE"
"25","C1","2","PMMoV","0.36525702476501465","-0.01690559176837697","PR-231026-DCS-R1","FALSE"
"25","C1","3","PMMoV","0.3740289807319641","-0.010544784759220327","PR-231026-DCS-R1","FALSE"
"25","C1","4","PMMoV","0.38251858949661255","-0.004466324952364709","PR-231026-DCS-R1","FALSE"
"25","C1","5","PMMoV","0.3882656395435333","-0.0011304238632367514","PR-231026-DCS-R1","FALSE"
"25","C1","6","PMMoV","0.39349326491355896","0.0016860525489960643","PR-231026-DCS-R1","FALSE"
"25","C1","7","PMMoV","0.39809349179267883","0.003875130470323118","PR-231026-DCS-R1","FALSE"
"25","C1","8","PMMoV","0.40179333090782166","0.005163820627673121","PR-231026-DCS-R1","FALSE"
"25","C1","9","PMMoV","0.4039989709854126","0.004958311747471245","PR-231026-DCS-R1","FALSE"
"25","C1","10","PMMoV","0.4052625298500061","0.0038107216542719313","PR-231026-DCS-R1","FALSE"
"25","C1","11","PMMoV","0.4071395993232727","0.0032766421697457138","PR-231026-DCS-R1","FALSE"
"25","C1","12","PMMoV","0.408835768699646","0.0025616625883261857","PR-231026-DCS-R1","FALSE"
"25","C1","13","PMMoV","0.41016605496406555","0.0014807998949529222","PR-231026-DCS-R1","FALSE"
"25","C1","14","PMMoV","0.41203993558883667","9.435315619312212E-4","PR-231026-DCS-R1","FALSE"
"25","C1","15","PMMoV","0.41325151920318604","-2.5603378151223266E-4","PR-231026-DCS-R1","FALSE"
"25","C1","16","PMMoV","0.41392916440963745","-0.0019895375328536358","PR-231026-DCS-R1","FALSE"
"25","C1","17","PMMoV","0.4154454171657562","-0.0028844337345276805","PR-231026-DCS-R1","FALSE"
"25","C1","18","PMMoV","0.4176875650882721","-0.0030534347698046305","PR-231026-DCS-R1","FALSE"
"25","C1","19","PMMoV","0.42022374272346497","-0.0029284060924045785","PR-231026-DCS-R1","FALSE"
"25","C1","20","PMMoV","0.4250600039958954","-5.032937777669777E-4","PR-231026-DCS-R1","FALSE"
"25","C1","21","PMMoV","0.4341872036457062","0.006212756914250994","PR-231026-DCS-R1","FALSE"
"25","C1","22","PMMoV","0.4496820271015167","0.019296431412268722","PR-231026-DCS-R1","FALSE"
"25","C1","23","PMMoV","0.4773748219013214","0.04457807725428059","PR-231026-DCS-R1","FALSE"
"25","C1","24","PMMoV","0.522152304649353","0.08694441104451939","PR-231026-DCS-R1","FALSE"
"25","C1","25","PMMoV","0.5908035635948181","0.15318452103219166","PR-231026-DCS-R1","FALSE"
"25","C1","26","PMMoV","0.6821286678314209","0.24209847631100162","PR-231026-DCS-R1","FALSE"
"25","C1","27","PMMoV","0.7914237976074219","0.3489824571292098","PR-231026-DCS-R1","FALSE"
"25","C1","28","PMMoV","0.9098370671272278","0.46498457769122287","PR-231026-DCS-R1","FALSE"
"25","C1","29","PMMoV","1.025865912437439","0.5786022740436413","PR-231026-DCS-R1","FALSE"
"25","C1","30","PMMoV","1.1275360584259033","0.6778612710743127","PR-231026-DCS-R1","FALSE"
"25","C1","31","PMMoV","1.2117568254470825","0.7596708891376992","PR-231026-DCS-R1","FALSE"
"25","C1","32","PMMoV","1.278130054473877","0.8236329692067007","PR-231026-DCS-R1","FALSE"
"25","C1","33","PMMoV","1.3280937671661377","0.8711855329411687","PR-231026-DCS-R1","FALSE"
"25","C1","34","PMMoV","1.36629319190979","0.9069738087270282","PR-231026-DCS-R1","FALSE"
"25","C1","35","PMMoV","1.3989627361297607","0.9372322039892061","PR-231026-DCS-R1","FALSE"
"25","C1","36","PMMoV","1.4262951612472534","0.9621534801489059","PR-231026-DCS-R1","FALSE"
"25","C1","37","PMMoV","1.4506832361221313","0.9841304060659911","PR-231026-DCS-R1","FALSE"
"25","C1","38","PMMoV","1.475281000137329","1.006317021123396","PR-231026-DCS-R1","FALSE"
"25","C1","39","PMMoV","1.497037649154663","1.0256625211829373","PR-231026-DCS-R1","FALSE"
"25","C1","40","PMMoV","1.5159417390823364","1.0421554621528175","PR-231026-DCS-R1","FALSE"
"26","C2","1","PMMoV","0.3644876778125763","-0.015199307358711897","PR-231026-DCS-R1","FALSE"
"26","C2","2","PMMoV","0.3670114278793335","-0.015337266368803623","PR-231026-DCS-R1","FALSE"
"26","C2","3","PMMoV","0.37551021575927734","-0.009500187565708704","PR-231026-DCS-R1","FALSE"
"26","C2","4","PMMoV","0.38367292284965515","-0.003999189552179825","PR-231026-DCS-R1","FALSE"
"26","C2","5","PMMoV","0.3900216817855835","-3.1213969310040857E-4","PR-231026-DCS-R1","FALSE"
"26","C2","6","PMMoV","0.39494651556015015","0.0019509850046173136","PR-231026-DCS-R1","FALSE"
"26","C2","7","PMMoV","0.3992335796356201","0.003576340003238356","PR-231026-DCS-R1","FALSE"
"26","C2","8","PMMoV","0.40235230326652527","0.00403335455729458","PR-231026-DCS-R1","FALSE"
"26","C2","9","PMMoV","0.40409573912620544","0.003115081340125827","PR-231026-DCS-R1","FALSE"
"26","C2","10","PMMoV","0.40667828917503357","0.003035922312104968","PR-231026-DCS-R1","FALSE"
"26","C2","11","PMMoV","0.40967532992362976","0.0033712539838522313","PR-231026-DCS-R1","FALSE"
"26","C2","12","PMMoV","0.41228580474853516","0.0033200197319086986","PR-231026-DCS-R1","FALSE"
"26","C2","13","PMMoV","0.4134794771671295","0.0018519830736541307","PR-231026-DCS-R1","FALSE"
"26","C2","14","PMMoV","0.41453173756599426","2.425343956699486E-4","PR-231026-DCS-R1","FALSE"
"26","C2","15","PMMoV","0.41619330644607544","-7.576058010978028E-4","PR-231026-DCS-R1","FALSE"
"26","C2","16","PMMoV","0.4178895354270935","-0.0017230858969286647","PR-231026-DCS-R1","FALSE"
"26","C2","17","PMMoV","0.41982242465019226","-0.002451905750678838","PR-231026-DCS-R1","FALSE"
"26","C2","18","PMMoV","0.4214080274105072","-0.003528012067212825","PR-231026-DCS-R1","FALSE"
"26","C2","19","PMMoV","0.42471006512641907","-0.0028876834281498878","PR-231026-DCS-R1","FALSE"
"26","C2","20","PMMoV","0.4309217929840088","6.623353525909057E-4","PR-231026-DCS-R1","FALSE"
"26","C2","21","PMMoV","0.43970999121665955","0.006788824508392735","PR-231026-DCS-R1","FALSE"
"26","C2","22","PMMoV","0.4563561677932739","0.020773292008158185","PR-231026-DCS-R1","FALSE"
"26","C2","23","PMMoV","0.4861718714237213","0.04792728656175665","PR-231026-DCS-R1","FALSE"
"26","C2","24","PMMoV","0.5338634848594666","0.09295719092065295","PR-231026-DCS-R1","FALSE"
"26","C2","25","PMMoV","0.6046950817108154","0.16112707869515291","PR-231026-DCS-R1","FALSE"
"26","C2","26","PMMoV","0.6995556950569153","0.25332598296440384","PR-231026-DCS-R1","FALSE"
"26","C2","27","PMMoV","0.8122463822364807","0.36335496106712034","PR-231026-DCS-R1","FALSE"
"26","C2","28","PMMoV","0.9318104386329651","0.4802573083867558","PR-231026-DCS-R1","FALSE"
"26","C2","29","PMMoV","1.0470283031463623","0.592813463823304","PR-231026-DCS-R1","FALSE"
"26","C2","30","PMMoV","1.14957594871521","0.6926994003153027","PR-231026-DCS-R1","FALSE"
"26","C2","31","PMMoV","1.2326390743255615","0.7731008168488054","PR-231026-DCS-R1","FALSE"
"26","C2","32","PMMoV","1.2947100400924683","0.8325100735388632","PR-231026-DCS-R1","FALSE"
"26","C2","33","PMMoV","1.3432987928390503","0.8784371172085963","PR-231026-DCS-R1","FALSE"
"26","C2","34","PMMoV","1.381790041923523","0.91426665721622","PR-231026-DCS-R1","FALSE"
"26","C2","35","PMMoV","1.4149572849273682","0.9447721911432162","PR-231026-DCS-R1","FALSE"
"26","C2","36","PMMoV","1.4433943033218384","0.9705475004608376","PR-231026-DCS-R1","FALSE"
"26","C2","37","PMMoV","1.469038724899292","0.9935302129614422","PR-231026-DCS-R1","FALSE"
"26","C2","38","PMMoV","1.490944504737854","1.0127742837231555","PR-231026-DCS-R1","FALSE"
"26","C2","39","PMMoV","1.5123578310012817","1.0315259009097342","PR-231026-DCS-R1","FALSE"
"26","C2","40","PMMoV","1.5301731824874878","1.0466795433190914","PR-231026-DCS-R1","FALSE"
"27","C3","1","PMMoV","0.36573153734207153","-0.017601180535884983","PR-231026-DCS-R1","FALSE"
"27","C3","2","PMMoV","0.3693769872188568","-0.016822010473488178","PR-231026-DCS-R1","FALSE"
"27","C3","3","PMMoV","0.37939009070396423","-0.009675186802769282","PR-231026-DCS-R1","FALSE"
"27","C3","4","PMMoV","0.38764688372612","-0.004284673595001993","PR-231026-DCS-R1","FALSE"
"27","C3","5","PMMoV","0.3937729001045227","-0.0010249370309877558","PR-231026-DCS-R1","FALSE"
"27","C3","6","PMMoV","0.3991665244102478","0.0015024074603488691","PR-231026-DCS-R1","FALSE"
"27","C3","7","PMMoV","0.4038623571395874","0.003331960375299996","PR-231026-DCS-R1","FALSE"
"27","C3","8","PMMoV","0.4077467620372772","0.004350085458601287","PR-231026-DCS-R1","FALSE"
"27","C3","9","PMMoV","0.41082561016082764","0.00456265376776323","PR-231026-DCS-R1","FALSE"
"27","C3","10","PMMoV","0.4132017493247986","0.004072513117345704","PR-231026-DCS-R1","FALSE"
"27","C3","11","PMMoV","0.41510382294654846","0.0031083069247071094","PR-231026-DCS-R1","FALSE"
"27","C3","12","PMMoV","0.41747352480888367","0.002611728972653842","PR-231026-DCS-R1","FALSE"
"27","C3","13","PMMoV","0.419719398021698","0.0019913223710796447","PR-231026-DCS-R1","FALSE"
"27","C3","14","PMMoV","0.42200303077697754","0.001408675311970713","PR-231026-DCS-R1","FALSE"
"27","C3","15","PMMoV","0.42262953519821167","-8.311000811836288E-4","PR-231026-DCS-R1","FALSE"
"27","C3","16","PMMoV","0.4243733286857605","-0.0019535864080232734","PR-231026-DCS-R1","FALSE"
"27","C3","17","PMMoV","0.42617830634117126","-0.003014888567001035","PR-231026-DCS-R1","FALSE"
"27","C3","18","PMMoV","0.428842693567276","-0.0032167811552847713","PR-231026-DCS-R1","FALSE"
"27","C3","19","PMMoV","0.43205639719963074","-0.0028693573373185077","PR-231026-DCS-R1","FALSE"
"27","C3","20","PMMoV","0.4377228915691376","-6.91427822001444E-5","PR-231026-DCS-R1","FALSE"
"27","C3","21","PMMoV","0.4475143849849701","0.0068560708192439025","PR-231026-DCS-R1","FALSE"
"27","C3","22","PMMoV","0.4652874171733856","0.021762823193270955","PR-231026-DCS-R1","FALSE"
"27","C3","23","PMMoV","0.49625203013420105","0.04986115633969786","PR-231026-DCS-R1","FALSE"
"27","C3","24","PMMoV","0.5470157861709595","0.09775863256206781","PR-231026-DCS-R1","FALSE"
"27","C3","25","PMMoV","0.6217067241668701","0.16958329074359","PR-231026-DCS-R1","FALSE"
"27","C3","26","PMMoV","0.7207575440406799","0.2657678308030113","PR-231026-DCS-R1","FALSE"
"27","C3","27","PMMoV","0.8384028077125549","0.3805468146604978","PR-231026-DCS-R1","FALSE"
"27","C3","28","PMMoV","0.9627015590667725","0.5019792862003268","PR-231026-DCS-R1","FALSE"
"27","C3","29","PMMoV","1.0823513269424438","0.6187627742616097","PR-231026-DCS-R1","FALSE"
"27","C3","30","PMMoV","1.1886122226715088","0.7221573901762862","PR-231026-DCS-R1","FALSE"
"27","C3","31","PMMoV","1.2746812105178833","0.8053600982082723","PR-231026-DCS-R1","FALSE"
"27","C3","32","PMMoV","1.3403409719467163","0.8681535798227168","PR-231026-DCS-R1","FALSE"
"27","C3","33","PMMoV","1.3910694122314453","0.9160157402930572","PR-231026-DCS-R1","FALSE"
"27","C3","34","PMMoV","1.4309526681900024","0.953032716437226","PR-231026-DCS-R1","FALSE"
"27","C3","35","PMMoV","1.4655441045761108","0.9847578730089458","PR-231026-DCS-R1","FALSE"
"27","C3","36","PMMoV","1.4937798976898193","1.010127386308266","PR-231026-DCS-R1","FALSE"
"27","C3","37","PMMoV","1.5195531845092773","1.0330343933133355","PR-231026-DCS-R1","FALSE"
"27","C3","38","PMMoV","1.543480634689331","1.0540955636790006","PR-231026-DCS-R1","FALSE"
"27","C3","39","PMMoV","1.5666571855545044","1.0744058347297856","PR-231026-DCS-R1","FALSE"
"27","C3","40","PMMoV","1.585160732269287","1.09004310163018","PR-231026-DCS-R1","FALSE"
"28","C4","1","PMMoV","0.39947885274887085","-0.018172614130319356","PR-231101-DCS-R1","FALSE"
"28","C4","2","PMMoV","0.403526246547699","-0.017211714211632215","PR-231101-DCS-R1","FALSE"
"28","C4","3","PMMoV","0.41354843974113464","-0.010276014898337585","PR-231101-DCS-R1","FALSE"
"28","C4","4","PMMoV","0.4222560226917267","-0.0046549258278865266","PR-231101-DCS-R1","FALSE"
"28","C4","5","PMMoV","0.429165780544281","-8.316618554732444E-4","PR-231101-DCS-R1","FALSE"
"28","C4","6","PMMoV","0.4354856312274933","0.0024016949475980523","PR-231101-DCS-R1","FALSE"
"28","C4","7","PMMoV","0.4403533935546875","0.004182963394651227","PR-231101-DCS-R1","FALSE"
"28","C4","8","PMMoV","0.44399335980415344","0.00473643576397613","PR-231101-DCS-R1","FALSE"
"28","C4","9","PMMoV","0.4469173848628998","0.004573966942581485","PR-231101-DCS-R1","FALSE"
"28","C4","10","PMMoV","0.4496699869632721","0.00424007516281276","PR-231101-DCS-R1","FALSE"
"28","C4","11","PMMoV","0.45254650712013245","0.004030101439532128","PR-231101-DCS-R1","FALSE"
"28","C4","12","PMMoV","0.45370590686798096","0.0021030073072395997","PR-231101-DCS-R1","FALSE"
"28","C4","13","PMMoV","0.45567891001701355","9.89516576131209E-4","PR-231101-DCS-R1","FALSE"
"28","C4","14","PMMoV","0.4576471745967865","-1.2871272423688098E-4","PR-231101-DCS-R1","FALSE"
"28","C4","15","PMMoV","0.4593861997127533","-0.0014761814884111232","PR-231101-DCS-R1","FALSE"
"28","C4","16","PMMoV","0.46115171909332275","-0.0027971559879826488","PR-231101-DCS-R1","FALSE"
"28","C4","17","PMMoV","0.46383169293403625","-0.003203676027410187","PR-231101-DCS-R1","FALSE"
"28","C4","18","PMMoV","0.4670346677303314","-0.0030871951112560045","PR-231101-DCS-R1","FALSE"
"28","C4","19","PMMoV","0.4724061191082001","-8.022376135283912E-4","PR-231101-DCS-R1","FALSE"
"28","C4","20","PMMoV","0.48140496015548706","0.0051101095536176125","PR-231101-DCS-R1","FALSE"
"28","C4","21","PMMoV","0.4986497163772583","0.019268371895247813","PR-231101-DCS-R1","FALSE"
"28","C4","22","PMMoV","0.5289289951324463","0.04646115677029482","PR-231101-DCS-R1","FALSE"
"28","C4","23","PMMoV","0.5778383016586304","0.09228396941633786","PR-231101-DCS-R1","FALSE"
"28","C4","24","PMMoV","0.6507559418678284","0.16211511574539483","PR-231101-DCS-R1","FALSE"
"28","C4","25","PMMoV","0.7486653923988342","0.2569380723962597","PR-231101-DCS-R1","FALSE"
"28","C4","26","PMMoV","0.863418459892273","0.3686046460095574","PR-231101-DCS-R1","FALSE"
"28","C4","27","PMMoV","0.9860031604766846","0.48810285271382803","PR-231101-DCS-R1","FALSE"
"28","C4","28","PMMoV","1.1063804626464844","0.6053936610034868","PR-231101-DCS-R1","FALSE"
"28","C4","29","PMMoV","1.212119698524475","0.7080464030013365","PR-231101-DCS-R1","FALSE"
"28","C4","30","PMMoV","1.2977793216705322","0.7906195322672526","PR-231101-DCS-R1","FALSE"
"28","C4","31","PMMoV","1.364155888557434","0.8539096052740135","PR-231101-DCS-R1","FALSE"
"28","C4","32","PMMoV","1.414150357246399","0.9008175800828373","PR-231101-DCS-R1","FALSE"
"28","C4","33","PMMoV","1.4530088901519775","0.9365896191082749","PR-231101-DCS-R1","FALSE"
"28","C4","34","PMMoV","1.4868537187576294","0.9673479538337857","PR-231101-DCS-R1","FALSE"
"28","C4","35","PMMoV","1.5159406661987305","0.9933484073947457","PR-231101-DCS-R1","FALSE"
"28","C4","36","PMMoV","1.541588306427002","1.0159095537428762","PR-231101-DCS-R1","FALSE"
"28","C4","37","PMMoV","1.5654245615005493","1.0366593149362826","PR-231101-DCS-R1","FALSE"
"28","C4","38","PMMoV","1.5888925790786743","1.0570408386342665","PR-231101-DCS-R1","FALSE"
"28","C4","39","PMMoV","1.6097685098648071","1.0748302755402581","PR-231101-DCS-R1","FALSE"
"28","C4","40","PMMoV","1.6271891593933105","1.0891644311886206","PR-231101-DCS-R1","FALSE"
"29","C5","1","PMMoV","0.36699098348617554","-0.017879808504207454","PR-231101-DCS-R1","FALSE"
"29","C5","2","PMMoV","0.3707040846347809","-0.017273886457962132","PR-231101-DCS-R1","FALSE"
"29","C5","3","PMMoV","0.38104090094566345","-0.010044249249439589","PR-231101-DCS-R1","FALSE"
"29","C5","4","PMMoV","0.38964223861694336","-0.004550090680519762","PR-231101-DCS-R1","FALSE"
"29","C5","5","PMMoV","0.39687028527259827","-4.2922312722487935E-4","PR-231101-DCS-R1","FALSE"
"29","C5","6","PMMoV","0.40252581238746643","0.00211912488528326","PR-231101-DCS-R1","FALSE"
"29","C5","7","PMMoV","0.40756064653396606","0.004046779929422869","PR-231101-DCS-R1","FALSE"
"29","C5","8","PMMoV","0.41100361943244934","0.00438257372554612","PR-231101-DCS-R1","FALSE"
"29","C5","9","PMMoV","0.41429221630096436","0.00456399149170111","PR-231101-DCS-R1","FALSE"
"29","C5","10","PMMoV","0.4171721339225769","0.004336730010953579","PR-231101-DCS-R1","FALSE"
"29","C5","11","PMMoV","0.41974911093711853","0.00380652792313518","PR-231101-DCS-R1","FALSE"
"29","C5","12","PMMoV","0.42173388600349426","0.0026841238871508875","PR-231101-DCS-R1","FALSE"
"29","C5","13","PMMoV","0.4229511618614197","7.942206427162778E-4","PR-231101-DCS-R1","FALSE"
"29","C5","14","PMMoV","0.4250331521034241","-2.3096821763935252E-4","PR-231101-DCS-R1","FALSE"
"29","C5","15","PMMoV","0.42634519934654236","-0.002026100076881091","PR-231101-DCS-R1","FALSE"
"29","C5","16","PMMoV","0.4284750521183014","-0.003003426407482083","PR-231101-DCS-R1","FALSE"
"29","C5","17","PMMoV","0.43110451102256775","-0.0034811466055758057","PR-231101-DCS-R1","FALSE"
"29","C5","18","PMMoV","0.43489792943000793","-0.002794907300495645","PR-231101-DCS-R1","FALSE"
"29","C5","19","PMMoV","0.4406260550022125","-1.7396083065107995E-4","PR-231101-DCS-R1","FALSE"
"29","C5","20","PMMoV","0.45025718212127686","0.006349987186053226","PR-231101-DCS-R1","FALSE"
"29","C5","21","PMMoV","0.46831321716308594","0.021298843125502284","PR-231101-DCS-R1","FALSE"
"29","C5","22","PMMoV","0.4989776313304901","0.04885607819054638","PR-231101-DCS-R1","FALSE"
"29","C5","23","PMMoV","0.5500456094741821","0.09681687723187837","PR-231101-DCS-R1","FALSE"
"29","C5","24","PMMoV","0.6258429884910583","0.16950707714639457","PR-231101-DCS-R1","FALSE"
"29","C5","25","PMMoV","0.7267724275588989","0.2673293371118751","PR-231101-DCS-R1","FALSE"
"29","C5","26","PMMoV","0.8461785912513733","0.38362832170198946","PR-231101-DCS-R1","FALSE"
"29","C5","27","PMMoV","0.9741621613502502","0.5085047126985064","PR-231101-DCS-R1","FALSE"
"29","C5","28","PMMoV","1.0980621576309204","0.6292975298768165","PR-231101-DCS-R1","FALSE"
"29","C5","29","PMMoV","1.2075997591018677","0.7357279522454038","PR-231101-DCS-R1","FALSE"
"29","C5","30","PMMoV","1.297778844833374","0.82279985887455","PR-231101-DCS-R1","FALSE"
"29","C5","31","PMMoV","1.3668538331985474","0.8887676681373633","PR-231101-DCS-R1","FALSE"
"29","C5","32","PMMoV","1.418141484260559","0.936948140097015","PR-231101-DCS-R1","FALSE"
"29","C5","33","PMMoV","1.4587780237197876","0.9744775004538835","PR-231101-DCS-R1","FALSE"
"29","C5","34","PMMoV","1.4928568601608276","1.0054491577925635","PR-231101-DCS-R1","FALSE"
"29","C5","35","PMMoV","1.5220850706100464","1.0315701891394222","PR-231101-DCS-R1","FALSE"
"29","C5","36","PMMoV","1.5474534034729004","1.0538313428999162","PR-231101-DCS-R1","FALSE"
"29","C5","37","PMMoV","1.5722453594207764","1.0755161197454322","PR-231101-DCS-R1","FALSE"
"29","C5","38","PMMoV","1.5954134464263916","1.0955770276486874","PR-231101-DCS-R1","FALSE"
"29","C5","39","PMMoV","1.6178990602493286","1.1149554623692643","PR-231101-DCS-R1","FALSE"
"29","C5","40","PMMoV","1.635705828666687","1.1296550516842627","PR-231101-DCS-R1","FALSE"
"30","C6","1","PMMoV","0.36392033100128174","-0.016781827106195316","PR-231101-DCS-R1","FALSE"
"30","C6","2","PMMoV","0.3670002818107605","-0.016822582220329965","PR-231101-DCS-R1","FALSE"
"30","C6","3","PMMoV","0.3765474557876587","-0.010396114167045126","PR-231101-DCS-R1","FALSE"
"30","C6","4","PMMoV","0.3859698474407196","-0.004094428437597621","PR-231101-DCS-R1","FALSE"
"30","C6","5","PMMoV","0.39236748218536377","-8.174996165668099E-4","PR-231101-DCS-R1","FALSE"
"30","C6","6","PMMoV","0.3985654413700104","0.002259753644466387","PR-231101-DCS-R1","FALSE"
"30","C6","7","PMMoV","0.40327098965644836","0.0038445960072910216","PR-231101-DCS-R1","FALSE"
"30","C6","8","PMMoV","0.40736299753189087","0.004815897959120117","PR-231101-DCS-R1","FALSE"
"30","C6","9","PMMoV","0.4102632701396942","0.004595464643310108","PR-231101-DCS-R1","FALSE"
"30","C6","10","PMMoV","0.41261187195777893","0.0038233605377814154","PR-231101-DCS-R1","FALSE"
"30","C6","11","PMMoV","0.41568639874458313","0.0037771814009722607","PR-231101-DCS-R1","FALSE"
"30","C6","12","PMMoV","0.41758936643600464","0.00255944316878036","PR-231101-DCS-R1","FALSE"
"30","C6","13","PMMoV","0.4195081889629364","0.001357559772098769","PR-231101-DCS-R1","FALSE"
"30","C6","14","PMMoV","0.42146384716033936","1.925120458883692E-4","PR-231101-DCS-R1","FALSE"
"30","C6","15","PMMoV","0.42276185750961304","-0.0016301835284513585","PR-231101-DCS-R1","FALSE"
"30","C6","16","PMMoV","0.42413830757141113","-0.003374439390266672","PR-231101-DCS-R1","FALSE"
"30","C6","17","PMMoV","0.42702171206474304","-0.003611740820548117","PR-231101-DCS-R1","FALSE"
"30","C6","18","PMMoV","0.4307277500629425","-0.003026408745962008","PR-231101-DCS-R1","FALSE"
"30","C6","19","PMMoV","0.4365999102592468","-2.749544732710959E-4","PR-231101-DCS-R1","FALSE"
"30","C6","20","PMMoV","0.44618797302246094","0.0061924023663296615","PR-231101-DCS-R1","FALSE"
"30","C6","21","PMMoV","0.463794082403183","0.020677805823438297","PR-231101-DCS-R1","FALSE"
"30","C6","22","PMMoV","0.49447229504585266","0.04823531254249462","PR-231101-DCS-R1","FALSE"
"30","C6","23","PMMoV","0.544850766658783","0.09549307823181151","PR-231101-DCS-R1","FALSE"
"30","C6","24","PMMoV","0.6196343898773193","0.16715599552673455","PR-231101-DCS-R1","FALSE"
"30","C6","25","PMMoV","0.7192116975784302","0.263612597304232","PR-231101-DCS-R1","FALSE"
"30","C6","26","PMMoV","0.8376230597496033","0.3789032535517917","PR-231101-DCS-R1","FALSE"
"30","C6","27","PMMoV","0.9647431969642639","0.502902684842839","PR-231101-DCS-R1","FALSE"
"30","C6","28","PMMoV","1.0876177549362183","0.6226565368911798","PR-231101-DCS-R1","FALSE"
"30","C6","29","PMMoV","1.1978956460952759","0.7298137221266241","PR-231101-DCS-R1","FALSE"
"30","C6","30","PMMoV","1.2879681587219238","0.8167655288296587","PR-231101-DCS-R1","FALSE"
"30","C6","31","PMMoV","1.3554713726043701","0.8811480367884916","PR-231101-DCS-R1","FALSE"
"30","C6","32","PMMoV","1.4065241813659668","0.929080139626475","PR-231101-DCS-R1","FALSE"
"30","C6","33","PMMoV","1.4468337297439575","0.9662689820808522","PR-231101-DCS-R1","FALSE"
"30","C6","34","PMMoV","1.4809287786483765","0.9972433250616578","PR-231101-DCS-R1","FALSE"
"30","C6","35","PMMoV","1.5101927518844604","1.0233865923741283","PR-231101-DCS-R1","FALSE"
"30","C6","36","PMMoV","1.5350778102874756","1.04515094485353","PR-231101-DCS-R1","FALSE"
"30","C6","37","PMMoV","1.559385895729065","1.066338324371506","PR-231101-DCS-R1","FALSE"
"30","C6","38","PMMoV","1.5824108123779297","1.0862425350967575","PR-231101-DCS-R1","FALSE"
"30","C6","39","PMMoV","1.604425072669983","1.1051360894651974","PR-231101-DCS-R1","FALSE"
"30","C6","40","PMMoV","1.6212812662124634","1.1188715770840645","PR-231101-DCS-R1","FALSE"
"31","C7","1","PMMoV","0.3448537290096283","-0.014118967541292594","D-231018-SS-B","FALSE"
"31","C7","2","PMMoV","0.34792909026145935","-0.013632941114551867","D-231018-SS-B","FALSE"
"31","C7","3","PMMoV","0.35628610849380493","-0.007865257707296614","D-231018-SS-B","FALSE"
"31","C7","4","PMMoV","0.3638509511947632","-0.0028897498314286907","D-231018-SS-B","FALSE"
"31","C7","5","PMMoV","0.3686365783214569","-6.934575298253487E-4","D-231018-SS-B","FALSE"
"31","C7","6","PMMoV","0.37335798144340515","0.0014386107670325654","D-231018-SS-B","FALSE"
"31","C7","7","PMMoV","0.37717291712760925","0.002664211626146339","D-231018-SS-B","FALSE"
"31","C7","8","PMMoV","0.38062623143196106","0.0035281911054078174","D-231018-SS-B","FALSE"
"31","C7","9","PMMoV","0.3830491006374359","0.003361725485792343","D-231018-SS-B","FALSE"
"31","C7","10","PMMoV","0.38547536730766296","0.0031986573309290656","D-231018-SS-B","FALSE"
"31","C7","11","PMMoV","0.38791409134864807","0.003048046546823845","D-231018-SS-B","FALSE"
"31","C7","12","PMMoV","0.38928622007369995","0.0018308404467853967","D-231018-SS-B","FALSE"
"31","C7","13","PMMoV","0.39111247658729553","0.0010677621352906497","D-231018-SS-B","FALSE"
"31","C7","14","PMMoV","0.3927153944969177","8.134521982251395E-5","D-231018-SS-B","FALSE"
"31","C7","15","PMMoV","0.3941124677658081","-0.0011109163363774333","D-231018-SS-B","FALSE"
"31","C7","16","PMMoV","0.3960759937763214","-0.0017367251509545112","D-231018-SS-B","FALSE"
"31","C7","17","PMMoV","0.39790061116218567","-0.0025014425901805815","D-231018-SS-B","FALSE"
"31","C7","18","PMMoV","0.40064558386802673","-0.002345804709429845","D-231018-SS-B","FALSE"
"31","C7","19","PMMoV","0.4045046865940094","-0.0010760368085375072","D-231018-SS-B","FALSE"
"31","C7","20","PMMoV","0.41204026341438293","0.0038702051867457","D-231018-SS-B","FALSE"
"31","C7","21","PMMoV","0.42492547631263733","0.014166083259909767","D-231018-SS-B","FALSE"
"31","C7","22","PMMoV","0.44781091809272766","0.03446219021490977","D-231018-SS-B","FALSE"
