# File Name: 2024-02-23_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2024-02-23 03:38:37 PM EST
# Run End Data/Time: 2024-02-23 04:36:40 PM EST
# Run Duration: 58 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:05:47 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:05:57 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","6","PMMoV","0.3095254898071289","0.00137894382007679","PR-221218-DNI-R1","FALSE"
"2","A2","7","PMMoV","0.3137764036655426","0.0028803808544770448","PR-221218-DNI-R1","FALSE"
"2","A2","8","PMMoV","0.31669747829437256","0.0030519786592935593","PR-221218-DNI-R1","FALSE"
"2","A2","9","PMMoV","0.32025158405303955","0.00385660759394711","PR-221218-DNI-R1","FALSE"
"2","A2","10","PMMoV","0.32335036993026733","0.004205916647161452","PR-221218-DNI-R1","FALSE"
"2","A2","11","PMMoV","0.32526156306266785","0.003367632955548523","PR-221218-DNI-R1","FALSE"
"2","A2","12","PMMoV","0.3276646137237549","0.0030212067926221175","PR-221218-DNI-R1","FALSE"
"2","A2","13","PMMoV","0.3289918303489685","0.001598946593822299","PR-221218-DNI-R1","FALSE"
"2","A2","14","PMMoV","0.33110177516937256","9.594145902129102E-4","PR-221218-DNI-R1","FALSE"
"2","A2","15","PMMoV","0.3333485424518585","4.5670504868543065E-4","PR-221218-DNI-R1","FALSE"
"2","A2","16","PMMoV","0.33458438515663147","-0.0010569290705550616","PR-221218-DNI-R1","FALSE"
"2","A2","17","PMMoV","0.3362153172492981","-0.002175473801901877","PR-221218-DNI-R1","FALSE"
"2","A2","18","PMMoV","0.33782899379730225","-0.0033112740779111683","PR-221218-DNI-R1","FALSE"
"2","A2","19","PMMoV","0.34091904759407043","-0.0029706971051564213","PR-221218-DNI-R1","FALSE"
"2","A2","20","PMMoV","0.34535112977027893","-0.0012880917529613668","PR-221218-DNI-R1","FALSE"
"2","A2","21","PMMoV","0.3533904254436493","0.004001727096395553","PR-221218-DNI-R1","FALSE"
"2","A2","22","PMMoV","0.36892515420913696","0.016786979037869784","PR-221218-DNI-R1","FALSE"
"2","A2","23","PMMoV","0.3941173553466797","0.03922970335139907","PR-221218-DNI-R1","FALSE"
"2","A2","24","PMMoV","0.43383389711380005","0.07619676829450599","PR-221218-DNI-R1","FALSE"
"2","A2","25","PMMoV","0.4916238784790039","0.1312372728356964","PR-221218-DNI-R1","FALSE"
"2","A2","26","PMMoV","0.5656965970993042","0.20256051463198324","PR-221218-DNI-R1","FALSE"
"2","A2","27","PMMoV","0.65165776014328","0.28577220085194566","PR-221218-DNI-R1","FALSE"
"2","A2","28","PMMoV","0.741209864616394","0.37257482850104623","PR-221218-DNI-R1","FALSE"
"2","A2","29","PMMoV","0.8302724361419678","0.4588879232026065","PR-221218-DNI-R1","FALSE"
"2","A2","30","PMMoV","0.9127531051635742","0.5386191154001995","PR-221218-DNI-R1","FALSE"
"2","A2","31","PMMoV","0.9803462028503418","0.6034627362629535","PR-221218-DNI-R1","FALSE"
"2","A2","32","PMMoV","1.0338902473449707","0.6542573039335691","PR-221218-DNI-R1","FALSE"
"2","A2","33","PMMoV","1.0758941173553467","0.6935116971199317","PR-221218-DNI-R1","FALSE"
"2","A2","34","PMMoV","1.1092160940170288","0.7240841969576003","PR-221218-DNI-R1","FALSE"
"2","A2","35","PMMoV","1.135903239250183","0.7480218653667411","PR-221218-DNI-R1","FALSE"
"2","A2","36","PMMoV","1.158886432647705","0.7682555819402497","PR-221218-DNI-R1","FALSE"
"2","A2","37","PMMoV","1.1814817190170288","0.78810139148556","PR-221218-DNI-R1","FALSE"
"2","A2","38","PMMoV","1.2010865211486816","0.8049567167931994","PR-221218-DNI-R1","FALSE"
"2","A2","39","PMMoV","1.2177926301956177","0.8189133490161219","PR-221218-DNI-R1","FALSE"
"2","A2","40","PMMoV","1.2309141159057617","0.8292853579022526","PR-221218-DNI-R1","FALSE"
"3","A3","1","PMMoV","0.28495433926582336","-0.013400543718187129","PR-221218-DNI-R1","FALSE"
"3","A3","2","PMMoV","0.28753194212913513","-0.013647695577222528","PR-221218-DNI-R1","FALSE"
"3","A3","3","PMMoV","0.29559677839279175","-0.008407614035913134","PR-221218-DNI-R1","FALSE"
"3","A3","4","PMMoV","0.3025401830673218","-0.004288964083730273","PR-221218-DNI-R1","FALSE"
"3","A3","5","PMMoV","0.3089374303817749","-7.164714916243703E-4","PR-221218-DNI-R1","FALSE"
"3","A3","6","PMMoV","0.3134947419166565","0.001016085320909999","PR-221218-DNI-R1","FALSE"
"3","A3","7","PMMoV","0.31765037775039673","0.0023469664323030664","PR-221218-DNI-R1","FALSE"
"3","A3","8","PMMoV","0.32128769159317017","0.0031595255527292814","PR-221218-DNI-R1","FALSE"
"3","A3","9","PMMoV","0.3241742253303528","0.0032213045675647317","PR-221218-DNI-R1","FALSE"
"3","A3","10","PMMoV","0.327199250459671","0.0034215749745357465","PR-221218-DNI-R1","FALSE"
"3","A3","11","PMMoV","0.3306152820587158","0.004012851851233324","PR-221218-DNI-R1","FALSE"
"3","A3","12","PMMoV","0.3327673077583313","0.0033401228285016354","PR-221218-DNI-R1","FALSE"
"3","A3","13","PMMoV","0.3354049623012543","0.0031530226490773866","PR-221218-DNI-R1","FALSE"
"3","A3","14","PMMoV","0.3368998169898987","0.0018231226153746288","PR-221218-DNI-R1","FALSE"
"3","A3","15","PMMoV","0.33801785111427307","1.1640201740179597E-4","PR-221218-DNI-R1","FALSE"
"3","A3","16","PMMoV","0.3388461768627167","-0.001880026956501823","PR-221218-DNI-R1","FALSE"
"3","A3","17","PMMoV","0.3409367799758911","-0.0026141785656745515","PR-221218-DNI-R1","FALSE"
"3","A3","18","PMMoV","0.3424626886844635","-0.003913024579449386","PR-221218-DNI-R1","FALSE"
"3","A3","19","PMMoV","0.3459603786468506","-0.0032400893394094682","PR-221218-DNI-R1","FALSE"
"3","A3","20","PMMoV","0.3514746129512787","-5.506097573285901E-4","PR-221218-DNI-R1","FALSE"
"3","A3","21","PMMoV","0.3605927526950836","0.005742775264129119","PR-221218-DNI-R1","FALSE"
"3","A3","22","PMMoV","0.3767717480659485","0.01909701591264682","PR-221218-DNI-R1","FALSE"
"3","A3","23","PMMoV","0.40252065658569336","0.04202116971004447","PR-221218-DNI-R1","FALSE"
"3","A3","24","PMMoV","0.44425883889198303","0.08093459729398697","PR-221218-DNI-R1","FALSE"
"3","A3","25","PMMoV","0.5031752586364746","0.13702626231613133","PR-221218-DNI-R1","FALSE"
"3","A3","26","PMMoV","0.5780087113380432","0.2090349602953527","PR-221218-DNI-R1","FALSE"
"3","A3","27","PMMoV","0.6650963425636292","0.2932978367985915","PR-221218-DNI-R1","FALSE"
"3","A3","28","PMMoV","0.757631242275238","0.38300798178785317","PR-221218-DNI-R1","FALSE"
"3","A3","29","PMMoV","0.8462443947792053","0.4687963795694733","PR-221218-DNI-R1","FALSE"
"3","A3","30","PMMoV","0.9275169372558594","0.5472441673237801","PR-221218-DNI-R1","FALSE"
"3","A3","31","PMMoV","0.9967057704925537","0.6136082458381272","PR-221218-DNI-R1","FALSE"
"3","A3","32","PMMoV","1.0511215925216675","0.6651993131448939","PR-221218-DNI-R1","FALSE"
"3","A3","33","PMMoV","1.0925323963165283","0.7037853622174075","PR-221218-DNI-R1","FALSE"
"3","A3","34","PMMoV","1.1258465051651","0.7342747163436321","PR-221218-DNI-R1","FALSE"
"3","A3","35","PMMoV","1.152741551399231","0.7583450078554157","PR-221218-DNI-R1","FALSE"
"3","A3","36","PMMoV","1.1757651567459106","0.7785438584797482","PR-221218-DNI-R1","FALSE"
"3","A3","37","PMMoV","1.196494698524475","0.7964486455359654","PR-221218-DNI-R1","FALSE"
"3","A3","38","PMMoV","1.2153098583221436","0.8124390506112866","PR-221218-DNI-R1","FALSE"
"3","A3","39","PMMoV","1.2340459823608398","0.8283504199276358","PR-221218-DNI-R1","FALSE"
"3","A3","40","PMMoV","1.2484956979751587","0.8399753808196074","PR-221218-DNI-R1","FALSE"
"4","A4","1","PMMoV","0.2855994403362274","-0.01436150941932413","PR-231219-DNI-R1","FALSE"
"4","A4","2","PMMoV","0.2878473103046417","-0.014591975693117104","PR-231219-DNI-R1","FALSE"
"4","A4","3","PMMoV","0.2950915992259979","-0.009826023013968238","PR-231219-DNI-R1","FALSE"
"4","A4","4","PMMoV","0.3019467890262604","-0.005449169455913066","PR-231219-DNI-R1","FALSE"
"4","A4","5","PMMoV","0.3084487318992615","-0.0014255628251193032","PR-231219-DNI-R1","FALSE"
"4","A4","6","PMMoV","0.3134002089500427","0.0010475779834546672","PR-231219-DNI-R1","FALSE"
"4","A4","7","PMMoV","0.31718283891677856","0.002351871707983172","PR-231219-DNI-R1","FALSE"
"4","A4","8","PMMoV","0.32050588726997375","0.0031965838189710826","PR-231219-DNI-R1","FALSE"
"4","A4","9","PMMoV","0.3239692151546478","0.00418157546143782","PR-231219-DNI-R1","FALSE"
"4","A4","10","PMMoV","0.32695162296295166","0.0046856470275343735","PR-231219-DNI-R1","FALSE"
"4","A4","11","PMMoV","0.32934853434562683","0.004604222168002209","PR-231219-DNI-R1","FALSE"
"4","A4","12","PMMoV","0.3306734263896942","0.003450777969862312","PR-231219-DNI-R1","FALSE"
"4","A4","13","PMMoV","0.33304083347320557","0.0033398488111663293","PR-231219-DNI-R1","FALSE"
"4","A4","14","PMMoV","0.33423304557800293","0.0020537246737563574","PR-231219-DNI-R1","FALSE"
"4","A4","15","PMMoV","0.33549684286117554","8.391857147216852E-4","PR-231219-DNI-R1","FALSE"
"4","A4","16","PMMoV","0.33689913153648376","-2.3686185217742248E-4","PR-231219-DNI-R1","FALSE"
"4","A4","17","PMMoV","0.33835071325302124","-0.0012636163778472266","PR-231219-DNI-R1","FALSE"
"4","A4","18","PMMoV","0.340027779340744","-0.0020648865323317834","PR-231219-DNI-R1","FALSE"
"4","A4","19","PMMoV","0.34118783473968506","-0.003383167375598023","PR-231219-DNI-R1","FALSE"
"4","A4","20","PMMoV","0.3434167206287384","-0.0036326177287520135","PR-231219-DNI-R1","FALSE"
"4","A4","21","PMMoV","0.34705856442451477","-0.002469110175182926","PR-231219-DNI-R1","FALSE"
"4","A4","22","PMMoV","0.353341668844223","0.0013356580023179908","PR-231219-DNI-R1","FALSE"
"4","A4","23","PMMoV","0.3657020926475525","0.01121774556344018","PR-231219-DNI-R1","FALSE"
"4","A4","24","PMMoV","0.3863416016101837","0.029378918283864068","PR-231219-DNI-R1","FALSE"
"4","A4","25","PMMoV","0.4196361005306244","0.06019508096209741","PR-231219-DNI-R1","FALSE"
"4","A4","26","PMMoV","0.46859273314476013","0.10667337733402588","PR-231219-DNI-R1","FALSE"
"4","A4","27","PMMoV","0.5333443880081177","0.16894669595517614","PR-231219-DNI-R1","FALSE"
"4","A4","28","PMMoV","0.6093218922615051","0.24244586396635626","PR-231219-DNI-R1","FALSE"
"4","A4","29","PMMoV","0.6921417117118835","0.32278734717452734","PR-231219-DNI-R1","FALSE"
"4","A4","30","PMMoV","0.7781118750572205","0.406279174277657","PR-231219-DNI-R1","FALSE"
"4","A4","31","PMMoV","0.8630974292755127","0.4887863922537419","PR-231219-DNI-R1","FALSE"
"4","A4","32","PMMoV","0.9430716037750244","0.5662822305110463","PR-231219-DNI-R1","FALSE"
"4","A4","33","PMMoV","1.0120261907577515","0.632758481251566","PR-231219-DNI-R1","FALSE"
"4","A4","34","PMMoV","1.0692824125289917","0.6875363667805989","PR-231219-DNI-R1","FALSE"
"4","A4","35","PMMoV","1.1138626337051392","0.7296382517145391","PR-231219-DNI-R1","FALSE"
"4","A4","36","PMMoV","1.1492117643356323","0.7625090461028249","PR-231219-DNI-R1","FALSE"
"4","A4","37","PMMoV","1.1745471954345703","0.7853661409595556","PR-231219-DNI-R1","FALSE"
"4","A4","38","PMMoV","1.1952909231185913","0.8036315324013693","PR-231219-DNI-R1","FALSE"
"4","A4","39","PMMoV","1.2124638557434082","0.8183261287839788","PR-231219-DNI-R1","FALSE"
"4","A4","40","PMMoV","1.2225251197814941","0.8259090565798575","PR-231219-DNI-R1","FALSE"
"5","A5","1","PMMoV","0.29071545600891113","-0.01610350425828969","PR-231219-DNI-R1","FALSE"
"5","A5","2","PMMoV","0.29336631298065186","-0.01577679995904888","PR-231219-DNI-R1","FALSE"
"5","A5","3","PMMoV","0.3012538254261017","-0.010213440186099019","PR-231219-DNI-R1","FALSE"
"5","A5","4","PMMoV","0.30816659331321716","-0.005624824971483454","PR-231219-DNI-R1","FALSE"
"5","A5","5","PMMoV","0.31454119086265564","-0.0015743800945449459","PR-231219-DNI-R1","FALSE"
"5","A5","6","PMMoV","0.3188456594944","4.05935864699526E-4","PR-231219-DNI-R1","FALSE"
"5","A5","7","PMMoV","0.3238736689090729","0.003109792606872409","PR-231219-DNI-R1","FALSE"
"5","A5","8","PMMoV","0.32693052291870117","0.0038424939440007922","PR-231219-DNI-R1","FALSE"
"5","A5","9","PMMoV","0.32956528663635254","0.004153104989152191","PR-231219-DNI-R1","FALSE"
"5","A5","10","PMMoV","0.3320160210132599","0.004279686693559627","PR-231219-DNI-R1","FALSE"
"5","A5","11","PMMoV","0.3344643712043762","0.0044038842121759915","PR-231219-DNI-R1","FALSE"
"5","A5","12","PMMoV","0.33702173829078674","0.004637098626086601","PR-231219-DNI-R1","FALSE"
"5","A5","13","PMMoV","0.33776646852493286","0.003057676187732751","PR-231219-DNI-R1","FALSE"
"5","A5","14","PMMoV","0.33917951583862305","0.0021465708289230235","PR-231219-DNI-R1","FALSE"
"5","A5","15","PMMoV","0.34035420417785645","9.971064956564536E-4","PR-231219-DNI-R1","FALSE"
"5","A5","16","PMMoV","0.3415084779262543","-1.7277242844563213E-4","PR-231219-DNI-R1","FALSE"
"5","A5","17","PMMoV","0.34292492270469666","-0.0010804803225032177","PR-231219-DNI-R1","FALSE"
"5","A5","18","PMMoV","0.3443857729434967","-0.0019437827562030817","PR-231219-DNI-R1","FALSE"
"5","A5","19","PMMoV","0.3445528447628021","-0.00410086360939763","PR-231219-DNI-R1","FALSE"
"5","A5","20","PMMoV","0.3471156060695648","-0.0038622549751348477","PR-231219-DNI-R1","FALSE"
"5","A5","21","PMMoV","0.3508414626121521","-0.002460551105047536","PR-231219-DNI-R1","FALSE"
"5","A5","22","PMMoV","0.3575887084007263","0.00196254201102677","PR-231219-DNI-R1","FALSE"
"5","A5","23","PMMoV","0.3703957200050354","0.012445400942835885","PR-231219-DNI-R1","FALSE"
"5","A5","24","PMMoV","0.3925378620624542","0.03226339032775479","PR-231219-DNI-R1","FALSE"
"5","A5","25","PMMoV","0.4275803864002228","0.06498176199302338","PR-231219-DNI-R1","FALSE"
"5","A5","26","PMMoV","0.47738197445869446","0.11245919737899515","PR-231219-DNI-R1","FALSE"
"5","A5","27","PMMoV","0.5421799421310425","0.1749330123788432","PR-231219-DNI-R1","FALSE"
"5","A5","28","PMMoV","0.6170142292976379","0.24744314687293875","PR-231219-DNI-R1","FALSE"
"5","A5","29","PMMoV","0.6973925232887268","0.3254972881915276","PR-231219-DNI-R1","FALSE"
"5","A5","30","PMMoV","0.7811808586120605","0.40696147084236145","PR-231219-DNI-R1","FALSE"
"5","A5","31","PMMoV","0.8627398014068604","0.4861962609646613","PR-231219-DNI-R1","FALSE"
"5","A5","32","PMMoV","0.9397781491279602","0.5609104560132612","PR-231219-DNI-R1","FALSE"
"5","A5","33","PMMoV","1.0095176696777344","0.6283258238905354","PR-231219-DNI-R1","FALSE"
"5","A5","34","PMMoV","1.0714362859725952","0.6879202875128964","PR-231219-DNI-R1","FALSE"
"5","A5","35","PMMoV","1.1221122741699219","0.736272123037723","PR-231219-DNI-R1","FALSE"
"5","A5","36","PMMoV","1.1605149507522583","0.7723506469475596","PR-231219-DNI-R1","FALSE"
"5","A5","37","PMMoV","1.1887924671173096","0.7983040106401109","PR-231219-DNI-R1","FALSE"
"5","A5","38","PMMoV","1.2091699838638306","0.816357374714132","PR-231219-DNI-R1","FALSE"
"5","A5","39","PMMoV","1.225048542022705","0.8299117802005065","PR-231219-DNI-R1","FALSE"
"5","A5","40","PMMoV","1.2360644340515137","0.8386035195568151","PR-231219-DNI-R1","FALSE"
"6","A6","1","PMMoV","0.287474125623703","-0.014938255726245417","PR-231219-DNI-R1","FALSE"
"6","A6","2","PMMoV","0.29054269194602966","-0.014419280646140129","PR-231219-DNI-R1","FALSE"
"6","A6","3","PMMoV","0.29878705739974976","-0.008724506434641408","PR-231219-DNI-R1","FALSE"
"6","A6","4","PMMoV","0.30508607625961304","-0.004975078816999443","PR-231219-DNI-R1","FALSE"
"6","A6","5","PMMoV","0.3108375072479248","-0.001773239070909047","PR-231219-DNI-R1","FALSE"
"6","A6","6","PMMoV","0.31574946641921997","5.891288581647471E-4","PR-231219-DNI-R1","FALSE"
"6","A6","7","PMMoV","0.3205530643463135","0.002843135543036881","PR-231219-DNI-R1","FALSE"
"6","A6","8","PMMoV","0.32386544346809387","0.003605923422595905","PR-231219-DNI-R1","FALSE"
"6","A6","9","PMMoV","0.326820969581604","0.004011858293884665","PR-231219-DNI-R1","FALSE"
"6","A6","10","PMMoV","0.3296087980270386","0.0042500954970978635","PR-231219-DNI-R1","FALSE"
"6","A6","11","PMMoV","0.33201637864112854","0.004108084868966513","PR-231219-DNI-R1","FALSE"
"6","A6","12","PMMoV","0.3334612250328064","0.0030033400184229977","PR-231219-DNI-R1","FALSE"
"6","A6","13","PMMoV","0.33570584654808044","0.0026983702914756737","PR-231219-DNI-R1","FALSE"
"6","A6","14","PMMoV","0.33735087513923645","0.0017938076404103078","PR-231219-DNI-R1","FALSE"
"6","A6","15","PMMoV","0.33893802762031555","8.313688792680376E-4","PR-231219-DNI-R1","FALSE"
"6","A6","16","PMMoV","0.3398062288761139","-8.500211071549944E-4","PR-231219-DNI-R1","FALSE"
"6","A6","17","PMMoV","0.34110599756240845","-0.0020998436630818105","PR-231219-DNI-R1","FALSE"
"6","A6","18","PMMoV","0.34315142035484314","-0.00260401211286849","PR-231219-DNI-R1","FALSE"
"6","A6","19","PMMoV","0.34642982482910156","-0.0018751988808313833","PR-231219-DNI-R1","FALSE"
"6","A6","20","PMMoV","0.347401887178421","-0.003452727773733297","PR-231219-DNI-R1","FALSE"
"6","A6","21","PMMoV","0.352023720741272","-0.0013804854531037167","PR-231219-DNI-R1","FALSE"
"6","A6","22","PMMoV","0.35913628339767456","0.0031824859610774994","PR-231219-DNI-R1","FALSE"
"6","A6","23","PMMoV","0.37021398544311523","0.011710596764296801","PR-231219-DNI-R1","FALSE"
"6","A6","24","PMMoV","0.3910527229309082","0.0299997430098684","PR-231219-DNI-R1","FALSE"
"6","A6","25","PMMoV","0.4244652986526489","0.06086272748938775","PR-231219-DNI-R1","FALSE"
"6","A6","26","PMMoV","0.4737261235713959","0.10757396116591338","PR-231219-DNI-R1","FALSE"
"6","A6","27","PMMoV","0.5379356145858765","0.1692338609381726","PR-231219-DNI-R1","FALSE"
"6","A6","28","PMMoV","0.6146778464317322","0.24342650154180695","PR-231219-DNI-R1","FALSE"
"6","A6","29","PMMoV","0.6992857456207275","0.32548480948858094","PR-231219-DNI-R1","FALSE"
"6","A6","30","PMMoV","0.7872375249862671","0.4108869976118991","PR-231219-DNI-R1","FALSE"
"6","A6","31","PMMoV","0.8732821941375732","0.4943820755209839","PR-231219-DNI-R1","FALSE"
"6","A6","32","PMMoV","0.9522729516029358","0.570823241744125","PR-231219-DNI-R1","FALSE"
"6","A6","33","PMMoV","1.0205731391906738","0.6365738380896417","PR-231219-DNI-R1","FALSE"
"6","A6","34","PMMoV","1.0763248205184937","0.6897759281752402","PR-231219-DNI-R1","FALSE"
"6","A6","35","PMMoV","1.1206153631210327","0.7315168795355579","PR-231219-DNI-R1","FALSE"
"6","A6","36","PMMoV","1.1544601917266846","0.7628121168989883","PR-231219-DNI-R1","FALSE"
"6","A6","37","PMMoV","1.1798081398010254","0.7856104737311078","PR-231219-DNI-R1","FALSE"
"6","A6","38","PMMoV","1.2021715641021729","0.805424306790034","PR-231219-DNI-R1","FALSE"
"6","A6","39","PMMoV","1.2214596271514893","0.8221627785971289","PR-231219-DNI-R1","FALSE"
"6","A6","40","PMMoV","1.2345620393753052","0.8327155995787235","PR-231219-DNI-R1","FALSE"
"7","A7","1","PMMoV","0.2859419286251068","-0.015288764238357542","PR-231220-DNI-R1","FALSE"
"7","A7","2","PMMoV","0.288257896900177","-0.015369158042104623","PR-231220-DNI-R1","FALSE"
"7","A7","3","PMMoV","0.29644981026649475","-0.009573606754604145","PR-231220-DNI-R1","FALSE"
"7","A7","4","PMMoV","0.30340147018432617","-0.005018308915589996","PR-231220-DNI-R1","FALSE"
"7","A7","5","PMMoV","0.30945977568626404","-0.0013563654924694012","PR-231220-DNI-R1","FALSE"
"7","A7","6","PMMoV","0.3140658736228943","8.533703653435766E-4","PR-231220-DNI-R1","FALSE"
"7","A7","7","PMMoV","0.3181408941745758","0.002532028838207824","PR-231220-DNI-R1","FALSE"
"7","A7","8","PMMoV","0.3214062452316284","0.0034010178164432204","PR-231220-DNI-R1","FALSE"
"7","A7","9","PMMoV","0.3238493502140045","0.003447760720002048","PR-231220-DNI-R1","FALSE"
"7","A7","10","PMMoV","0.32714352011680603","0.00434556854398629","PR-231220-DNI-R1","FALSE"
"7","A7","11","PMMoV","0.3295937776565552","0.0043994640049181645","PR-231220-DNI-R1","FALSE"
"7","A7","12","PMMoV","0.3315160572528839","0.0039253815224296286","PR-231220-DNI-R1","FALSE"
