# File Name: 2023-11-16_Cov2_Copy.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-11-16 02:13:40 PM EST
# Run End Data/Time: 2023-11-16 03:13:18 PM EST
# Run Duration: 59 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 03:58:12 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 03:58:20 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","23","Cov2","0.4471168518066406","-1.6989284667418946E-5","PR-231108-DNI-R1","FALSE"
"2","A2","24","Cov2","0.4493211805820465","0.0025297816767208595","PR-231108-DNI-R1","FALSE"
"2","A2","25","Cov2","0.45006462931632996","0.003615672596986757","PR-231108-DNI-R1","FALSE"
"2","A2","26","Cov2","0.45110198855400085","0.004995474020640049","PR-231108-DNI-R1","FALSE"
"2","A2","27","Cov2","0.45717790722846985","0.011413834881091439","PR-231108-DNI-R1","FALSE"
"2","A2","28","Cov2","0.46898022294044495","0.023558592779048985","PR-231108-DNI-R1","FALSE"
"2","A2","29","Cov2","0.49064990878105164","0.04557072080563807","PR-231108-DNI-R1","FALSE"
"2","A2","30","Cov2","0.5260974764823914","0.08136073069296018","PR-231108-DNI-R1","FALSE"
"2","A2","31","Cov2","0.590380072593689","0.14598576899024024","PR-231108-DNI-R1","FALSE"
"2","A2","32","Cov2","0.6937122344970703","0.24966037307960398","PR-231108-DNI-R1","FALSE"
"2","A2","33","Cov2","0.8406152725219727","0.3969058532904888","PR-231108-DNI-R1","FALSE"
"2","A2","34","Cov2","1.0295623540878296","0.5861953770423282","PR-231108-DNI-R1","FALSE"
"2","A2","35","Cov2","1.2467169761657715","0.8036924413062525","PR-231108-DNI-R1","FALSE"
"2","A2","36","Cov2","1.4843056201934814","1.0416235275199448","PR-231108-DNI-R1","FALSE"
"2","A2","37","Cov2","1.7196249961853027","1.2772853456977487","PR-231108-DNI-R1","FALSE"
"2","A2","38","Cov2","1.9501912593841553","1.5081940510825835","PR-231108-DNI-R1","FALSE"
"2","A2","39","Cov2","2.162689447402954","1.7210346812873647","PR-231108-DNI-R1","FALSE"
"2","A2","40","Cov2","2.3226497173309326","1.8813373934013256","PR-231108-DNI-R1","FALSE"
"3","A3","1","Cov2","0.455481618642807","0.006270939725032743","PR-231108-DNI-R1","FALSE"
"3","A3","2","Cov2","0.45510366559028625","0.005841843891834853","PR-231108-DNI-R1","FALSE"
"3","A3","3","Cov2","0.45259273052215576","0.003279766043027222","PR-231108-DNI-R1","FALSE"
"3","A3","4","Cov2","0.4513188302516937","0.0019547229918880477","PR-231108-DNI-R1","FALSE"
"3","A3","5","Cov2","0.44995787739753723","5.426273570544709E-4","PR-231108-DNI-R1","FALSE"
"3","A3","6","Cov2","0.4492467939853668","-2.1959883579307735E-4","PR-231108-DNI-R1","FALSE"
"3","A3","7","Cov2","0.44967278838157654","1.5525277973950138E-4","PR-231108-DNI-R1","FALSE"
"3","A3","8","Cov2","0.44961491227149963","4.6233888985459014E-5","PR-231108-DNI-R1","FALSE"
"3","A3","9","Cov2","0.4490528702735901","-5.669508896012249E-4","PR-231108-DNI-R1","FALSE"
"3","A3","10","Cov2","0.4490130543708801","-6.579095729883239E-4","PR-231108-DNI-R1","FALSE"
"3","A3","11","Cov2","0.44963449239730835","-8.761432723723936E-5","PR-231108-DNI-R1","FALSE"
"3","A3","12","Cov2","0.449951171875","1.7792236977727296E-4","PR-231108-DNI-R1","FALSE"
"3","A3","13","Cov2","0.44977572560310364","-4.866668279622741E-5","PR-231108-DNI-R1","FALSE"
"3","A3","14","Cov2","0.447555810213089","-0.0023197248534879583","PR-231108-DNI-R1","FALSE"
"3","A3","15","Cov2","0.4474252462387085","-0.0025014316085455895","PR-231108-DNI-R1","FALSE"
"3","A3","16","Cov2","0.44878214597702026","-0.0011956746509109602","PR-231108-DNI-R1","FALSE"
"3","A3","17","Cov2","0.4488312602043152","-0.0011977032042931764","PR-231108-DNI-R1","FALSE"
"3","A3","18","Cov2","0.4486464262008667","-0.0014336799884188008","PR-231108-DNI-R1","FALSE"
"3","A3","19","Cov2","0.4485199749469757","-0.00161127402298693","PR-231108-DNI-R1","FALSE"
"3","A3","20","Cov2","0.4485660493373871","-0.0016163424132526912","PR-231108-DNI-R1","FALSE"
"3","A3","21","Cov2","0.4489140510559082","-0.001319483475408711","PR-231108-DNI-R1","FALSE"
"3","A3","22","Cov2","0.45043471455574036","1.5003724374630425E-4","PR-231108-DNI-R1","FALSE"
"3","A3","23","Cov2","0.45089441537857056","5.585952858994219E-4","PR-231108-DNI-R1","FALSE"
"3","A3","24","Cov2","0.45157673954963684","0.001189776676288568","PR-231108-DNI-R1","FALSE"
"3","A3","25","Cov2","0.4533119201660156","0.0028738145119902143","PR-231108-DNI-R1","FALSE"
"3","A3","26","Cov2","0.454336553812027","0.0038473053773244287","PR-231108-DNI-R1","FALSE"
"3","A3","27","Cov2","0.4595523178577423","0.009011926642362623","PR-231108-DNI-R1","FALSE"
"3","A3","28","Cov2","0.4691641628742218","0.018572628878164976","PR-231108-DNI-R1","FALSE"
"3","A3","29","Cov2","0.4889604449272156","0.038317768150481615","PR-231108-DNI-R1","FALSE"
"3","A3","30","Cov2","0.5221148729324341","0.07142105337502298","PR-231108-DNI-R1","FALSE"
"3","A3","31","Cov2","0.5788169503211975","0.12807198798310926","PR-231108-DNI-R1","FALSE"
"3","A3","32","Cov2","0.6741645932197571","0.22336848810099175","PR-231108-DNI-R1","FALSE"
"3","A3","33","Cov2","0.8128684163093567","0.3620211684099142","PR-231108-DNI-R1","FALSE"
"3","A3","34","Cov2","0.9901357293128967","0.5392373386327772","PR-231108-DNI-R1","FALSE"
"3","A3","35","Cov2","1.2013803720474243","0.7504308385866276","PR-231108-DNI-R1","FALSE"
"3","A3","36","Cov2","1.4358813762664795","0.9848807000250056","PR-231108-DNI-R1","FALSE"
"3","A3","37","Cov2","1.671696424484253","1.2206446054621019","PR-231108-DNI-R1","FALSE"
"3","A3","38","Cov2","1.8990141153335571","1.447911153530729","PR-231108-DNI-R1","FALSE"
"3","A3","39","Cov2","2.1065986156463623","1.655444511062857","PR-231108-DNI-R1","FALSE"
"3","A3","40","Cov2","2.265336513519287","1.8141312661551046","PR-231108-DNI-R1","FALSE"
"4","A4","1","Cov2","0.40254583954811096","0.007646628297292266","PR-231113-DNI-R1","FALSE"
"4","A4","2","Cov2","0.4018082022666931","0.007178929150104516","PR-231113-DNI-R1","FALSE"
"4","A4","3","Cov2","0.39954137802124023","0.005182043038881732","PR-231113-DNI-R1","FALSE"
"4","A4","4","Cov2","0.39777901768684387","0.0036896208387154662","PR-231113-DNI-R1","FALSE"
"4","A4","5","Cov2","0.3968212604522705","0.0030018017383721986","PR-231113-DNI-R1","FALSE"
"4","A4","6","Cov2","0.3953893184661865","0.0018397978865183106","PR-231113-DNI-R1","FALSE"
"4","A4","7","Cov2","0.3934720456600189","1.924632145808047E-4","PR-231113-DNI-R1","FALSE"
"4","A4","8","Cov2","0.39137715101242065","-0.0016324932987873098","PR-231113-DNI-R1","FALSE"
"4","A4","9","Cov2","0.38985270261764526","-0.0028870035593326036","PR-231113-DNI-R1","FALSE"
"4","A4","10","Cov2","0.3904910385608673","-0.001978729481880461","PR-231113-DNI-R1","FALSE"
"4","A4","11","Cov2","0.3900858759880066","-0.0021139539205110823","PR-231113-DNI-R1","FALSE"
"4","A4","12","Cov2","0.3901650011539459","-0.0017648906203416549","PR-231113-DNI-R1","FALSE"
"4","A4","13","Cov2","0.389240562915802","-0.002419390724255479","PR-231113-DNI-R1","FALSE"
"4","A4","14","Cov2","0.38945865631103516","-0.0019313591947922283","PR-231113-DNI-R1","FALSE"
"4","A4","15","Cov2","0.38948583602905273","-0.0016342413425445535","PR-231113-DNI-R1","FALSE"
"4","A4","16","Cov2","0.389178067445755","-0.0016720717916121864","PR-231113-DNI-R1","FALSE"
"4","A4","17","Cov2","0.3898216784000397","-7.585227030974218E-4","PR-231113-DNI-R1","FALSE"
"4","A4","18","Cov2","0.3885689675807953","-0.00174129538811171","PR-231113-DNI-R1","FALSE"
"4","A4","19","Cov2","0.3883321285247803","-0.001708196309896628","PR-231113-DNI-R1","FALSE"
"4","A4","20","Cov2","0.3880062997341156","-0.0017640869663312043","PR-231113-DNI-R1","FALSE"
"4","A4","21","Cov2","0.3903088867664337","8.084382002170076E-4","PR-231113-DNI-R1","FALSE"
"4","A4","22","Cov2","0.389235258102417","4.747670430380578E-6","PR-231113-DNI-R1","FALSE"
"4","A4","23","Cov2","0.38819506764411926","-7.655046536372524E-4","PR-231113-DNI-R1","FALSE"
"4","A4","24","Cov2","0.38814908266067505","-5.415515028513141E-4","PR-231113-DNI-R1","FALSE"
"4","A4","25","Cov2","0.38966354727745056","0.0012428512481542952","PR-231113-DNI-R1","FALSE"
"4","A4","26","Cov2","0.39089474081993103","0.0027439829248648608","PR-231113-DNI-R1","FALSE"
"4","A4","27","Cov2","0.3944883644580841","0.0066075446972480335","PR-231113-DNI-R1","FALSE"
"4","A4","28","Cov2","0.3993769586086273","0.011766076982021343","PR-231113-DNI-R1","FALSE"
"4","A4","29","Cov2","0.4101518988609314","0.022810955368555517","PR-231113-DNI-R1","FALSE"
"4","A4","30","Cov2","0.4304601550102234","0.0433891496520776","PR-231113-DNI-R1","FALSE"
"4","A4","31","Cov2","0.46704575419425964","0.08024468697034395","PR-231113-DNI-R1","FALSE"
"4","A4","32","Cov2","0.5300800204277039","0.14354889133801826","PR-231113-DNI-R1","FALSE"
"4","A4","33","Cov2","0.6283814907073975","0.24212029975194196","PR-231113-DNI-R1","FALSE"
"4","A4","34","Cov2","0.7616339921951294","0.375642739373904","PR-231113-DNI-R1","FALSE"
"4","A4","35","Cov2","0.9253066778182983","0.5395853631313031","PR-231113-DNI-R1","FALSE"
"4","A4","36","Cov2","1.1124424934387207","0.7269911168859555","PR-231113-DNI-R1","FALSE"
"4","A4","37","Cov2","1.3097988367080688","0.9246173982895337","PR-231113-DNI-R1","FALSE"
"4","A4","38","Cov2","1.5066381692886353","1.1217266690043302","PR-231113-DNI-R1","FALSE"
"4","A4","39","Cov2","1.6951353549957275","1.3104937928456526","PR-231113-DNI-R1","FALSE"
"4","A4","40","Cov2","1.8488315343856812","1.4644599103698364","PR-231113-DNI-R1","FALSE"
"5","A5","1","Cov2","0.4348025321960449","0.007013279691986424","PR-231113-DNI-R1","FALSE"
"5","A5","2","Cov2","0.43460819125175476","0.0072410025674364","PR-231113-DNI-R1","FALSE"
"5","A5","3","Cov2","0.4319618046283722","0.005016679763793969","PR-231113-DNI-R1","FALSE"
"5","A5","4","Cov2","0.4286433160305023","0.0021202549856641772","PR-231113-DNI-R1","FALSE"
"5","A5","5","Cov2","0.42675942182540894","6.584246003109306E-4","PR-231113-DNI-R1","FALSE"
"5","A5","6","Cov2","0.4263197183609009","6.407849555430112E-4","PR-231113-DNI-R1","FALSE"
"5","A5","7","Cov2","0.42530012130737305","4.325172175531633E-5","PR-231113-DNI-R1","FALSE"
"5","A5","8","Cov2","0.4240278899669647","-8.069157989128717E-4","PR-231113-DNI-R1","FALSE"
"5","A5","9","Cov2","0.42337656021118164","-0.0010361817349558156","PR-231113-DNI-R1","FALSE"
"5","A5","10","Cov2","0.42386364936828613","-1.270287581111862E-4","PR-231113-DNI-R1","FALSE"
"5","A5","11","Cov2","0.42141610383987427","-0.0021525104667829698","PR-231113-DNI-R1","FALSE"
"5","A5","12","Cov2","0.4223721921443939","-7.743583425231793E-4","PR-231113-DNI-R1","FALSE"
"5","A5","13","Cov2","0.42230719327926636","-4.1729338791060555E-4","PR-231113-DNI-R1","FALSE"
"5","A5","14","Cov2","0.42143911123275757","-8.633116146792574E-4","PR-231113-DNI-R1","FALSE"
"5","A5","15","Cov2","0.42153239250183105","-3.479665258656339E-4","PR-231113-DNI-R1","FALSE"
"5","A5","16","Cov2","0.42044931650161743","-0.0010089787063391198","PR-231113-DNI-R1","FALSE"
"5","A5","17","Cov2","0.4178917109966278","-0.0031445203915886066","PR-231113-DNI-R1","FALSE"
"5","A5","18","Cov2","0.4165135324001312","-0.0041006351683450515","PR-231113-DNI-R1","FALSE"
"5","A5","19","Cov2","0.4181734621524811","-0.0020186415962551163","PR-231113-DNI-R1","FALSE"
"5","A5","20","Cov2","0.4184540808200836","-0.00131595910891244","PR-231113-DNI-R1","FALSE"
"5","A5","21","Cov2","0.4181613028049469","-0.0011866733043090216","PR-231113-DNI-R1","FALSE"
"5","A5","22","Cov2","0.4184063673019409","-5.195449875748659E-4","PR-231113-DNI-R1","FALSE"
"5","A5","23","Cov2","0.41920241713523865","6.985686654630008E-4","PR-231113-DNI-R1","FALSE"
"5","A5","24","Cov2","0.41929706931114197","0.0012152846611064583","PR-231113-DNI-R1","FALSE"
"5","A5","25","Cov2","0.42178604006767273","0.004126319237377357","PR-231113-DNI-R1","FALSE"
"5","A5","26","Cov2","0.4225386083126068","0.005300951302051521","PR-231113-DNI-R1","FALSE"
"5","A5","27","Cov2","0.4262543320655823","0.009438738874767122","PR-231113-DNI-R1","FALSE"
"5","A5","28","Cov2","0.4329664409160614","0.016572911544986385","PR-231113-DNI-R1","FALSE"
"5","A5","29","Cov2","0.4436204433441162","0.027648977792781332","PR-231113-DNI-R1","FALSE"
"5","A5","30","Cov2","0.46677061915397644","0.0512212174223817","PR-231113-DNI-R1","FALSE"
"5","A5","31","Cov2","0.5071083307266235","0.09198099281476893","PR-231113-DNI-R1","FALSE"
"5","A5","32","Cov2","0.5782076120376587","0.16350233794554422","PR-231113-DNI-R1","FALSE"
"5","A5","33","Cov2","0.6833898425102234","0.26910663223784903","PR-231113-DNI-R1","FALSE"
"5","A5","34","Cov2","0.8256945610046387","0.4118334145520044","PR-231113-DNI-R1","FALSE"
"5","A5","35","Cov2","1.00267493724823","0.5892358546153359","PR-231113-DNI-R1","FALSE"
"5","A5","36","Cov2","1.1998800039291382","0.7868629851159843","PR-231113-DNI-R1","FALSE"
"5","A5","37","Cov2","1.4106782674789429","0.9980833124855291","PR-231113-DNI-R1","FALSE"
"5","A5","38","Cov2","1.6254148483276367","1.213241957153963","PR-231113-DNI-R1","FALSE"
"5","A5","39","Cov2","1.8318547010421753","1.4201038736882419","PR-231113-DNI-R1","FALSE"
"5","A5","40","Cov2","2.002777576446533","1.5914488129123399","PR-231113-DNI-R1","FALSE"
"6","A6","1","Cov2","0.4059801399707794","0.00756016176480516","PR-231113-DNI-R1","FALSE"
"6","A6","2","Cov2","0.40560615062713623","0.007239361107349394","PR-231113-DNI-R1","FALSE"
"6","A6","3","Cov2","0.4046142101287842","0.006300609295184821","PR-231113-DNI-R1","FALSE"
"6","A6","4","Cov2","0.40214455127716064","0.003884139129748707","PR-231113-DNI-R1","FALSE"
"6","A6","5","Cov2","0.40002569556236267","0.001818472101138211","PR-231113-DNI-R1","FALSE"
"6","A6","6","Cov2","0.39990347623825073","0.0017494414632136946","PR-231113-DNI-R1","FALSE"
"6","A6","7","Cov2","0.4001671075820923","0.0020662614932427247","PR-231113-DNI-R1","FALSE"
"6","A6","8","Cov2","0.3978865146636963","-1.611427389658493E-4","PR-231113-DNI-R1","FALSE"
"6","A6","9","Cov2","0.3949772119522095","-0.0030172567642651883","PR-231113-DNI-R1","FALSE"
"6","A6","10","Cov2","0.3945547044277191","-0.0033865756025681227","PR-231113-DNI-R1","FALSE"
"6","A6","11","Cov2","0.3953190743923187","-0.002569016951781036","PR-231113-DNI-R1","FALSE"
"6","A6","12","Cov2","0.39678460359573364","-0.0010502990621786966","PR-231113-DNI-R1","FALSE"
"6","A6","13","Cov2","0.3954053521156311","-0.0023763618560937584","PR-231113-DNI-R1","FALSE"
"6","A6","14","Cov2","0.3942207992076874","-0.003507726077850062","PR-231113-DNI-R1","FALSE"
"6","A6","15","Cov2","0.3941003680229187","-0.003574968576431261","PR-231113-DNI-R1","FALSE"
"6","A6","16","Cov2","0.39547643065452576","-0.0021457172586367835","PR-231113-DNI-R1","FALSE"
"6","A6","17","Cov2","0.39744648337364197","-1.2247585333309498E-4","PR-231113-DNI-R1","FALSE"
"6","A6","18","Cov2","0.3968624174594879","-6.533530812997257E-4","PR-231113-DNI-R1","FALSE"
"6","A6","19","Cov2","0.39617276191711426","-0.0012898199374859053","PR-231113-DNI-R1","FALSE"
"6","A6","20","Cov2","0.39579665660858154","-0.0016127365598311981","PR-231113-DNI-R1","FALSE"
"6","A6","21","Cov2","0.39583829045295715","-0.0015179140292681103","PR-231113-DNI-R1","FALSE"
"6","A6","22","Cov2","0.3959124684333801","-0.0013905473626577146","PR-231113-DNI-R1","FALSE"
"6","A6","23","Cov2","0.39627036452293396","-9.79462586916404E-4","PR-231113-DNI-R1","FALSE"
"6","A6","24","Cov2","0.39652448892593384","-6.721494977291043E-4","PR-231113-DNI-R1","FALSE"
"6","A6","25","Cov2","0.3995523750782013","0.002408925340725829","PR-231113-DNI-R1","FALSE"
"6","A6","26","Cov2","0.401534765958786","0.004444504907497968","PR-231113-DNI-R1","FALSE"
"6","A6","27","Cov2","0.4043922424316406","0.00735517006654006","PR-231113-DNI-R1","FALSE"
"6","A6","28","Cov2","0.41040512919425964","0.0134212455153465","PR-231113-DNI-R1","FALSE"
"6","A6","29","Cov2","0.4207233488559723","0.023792653863246624","PR-231113-DNI-R1","FALSE"
"6","A6","30","Cov2","0.44382143020629883","0.04694392389976064","PR-231113-DNI-R1","FALSE"
"6","A6","31","Cov2","0.4833797812461853","0.08655546362583454","PR-231113-DNI-R1","FALSE"
"6","A6","32","Cov2","0.5505921244621277","0.1538209955279644","PR-231113-DNI-R1","FALSE"
"6","A6","33","Cov2","0.6557688117027283","0.2590508714547524","PR-231113-DNI-R1","FALSE"
"6","A6","34","Cov2","0.8037363886833191","0.4070716371215307","PR-231113-DNI-R1","FALSE"
"6","A6","35","Cov2","0.9886971116065979","0.592085548730997","PR-231113-DNI-R1","FALSE"
"6","A6","36","Cov2","1.204276204109192","0.8077178299197785","PR-231113-DNI-R1","FALSE"
"6","A6","37","Cov2","1.4328408241271973","1.0363356386239713","PR-231113-DNI-R1","FALSE"
"6","A6","38","Cov2","1.6657888889312744","1.2693368921142358","PR-231113-DNI-R1","FALSE"
"6","A6","39","Cov2","1.8927568197250366","1.4963580115941855","PR-231113-DNI-R1","FALSE"
"6","A6","40","Cov2","2.0721957683563232","1.6758501489116595","PR-231113-DNI-R1","FALSE"
"7","A7","1","Cov2","0.414541631937027","0.00719101367653278","PR-231114-DNI-R1","FALSE"
"7","A7","2","Cov2","0.41406935453414917","0.006614334773326273","PR-231114-DNI-R1","FALSE"
"7","A7","3","Cov2","0.4102116525173187","0.002652231256167074","PR-231114-DNI-R1","FALSE"
"7","A7","4","Cov2","0.40928611159324646","0.0016222888317661093","PR-231114-DNI-R1","FALSE"
"7","A7","5","Cov2","0.40903615951538086","0.001267935253571754","PR-231114-DNI-R1","FALSE"
"7","A7","6","Cov2","0.40851110219955444","6.384764374166388E-4","PR-231114-DNI-R1","FALSE"
"7","A7","7","Cov2","0.40755555033683777","-4.214769256287905E-4","PR-231114-DNI-R1","FALSE"
"7","A7","8","Cov2","0.40726035833358765","-8.210704292076118E-4","PR-231114-DNI-R1","FALSE"
"7","A7","9","Cov2","0.40785011649131775","-3.3571377180626377E-4","PR-231114-DNI-R1","FALSE"
"7","A7","10","Cov2","0.4079698324203491","-3.203993431035908E-4","PR-231114-DNI-R1","FALSE"
"7","A7","11","Cov2","0.407993346452713","-4.012868110684538E-4","PR-231114-DNI-R1","FALSE"
"7","A7","12","Cov2","0.40832701325416565","-1.720215099445162E-4","PR-231114-DNI-R1","FALSE"
"7","A7","13","Cov2","0.40841349959373474","-1.8993667070417902E-4","PR-231114-DNI-R1","FALSE"
"7","A7","14","Cov2","0.40829595923423767","-4.1187853052994844E-4","PR-231114-DNI-R1","FALSE"
"7","A7","15","Cov2","0.40835922956466675","-4.530097004296259E-4","PR-231114-DNI-R1","FALSE"
